BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL NOCTURNO;2008-07-01;SYNCOL NOCTURNO TABL 650 MG /25 12;DIFENHIDRAMINA + PARACETAMOL;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL NOCTURNO;2008-07-01;SYNCOL NOCTURNO TABL 650 MG /25 12;DIFENHIDRAMINA + PARACETAMOL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL NOCTURNO;2008-07-01;SYNCOL NOCTURNO TABL 650 MG /25 12;DIFENHIDRAMINA + PARACETAMOL;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;JOHNSON+JOHNSON CO;SUFREXAL;2000-09-01;SUFREXAL GEL VAG 2 % 7 APL 78 G;KETANSERINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;CARNOT;PROESSE;2009-09-01;PROESSE TABL 30;CARBONATO DE CALCIO + COLECALCIFEROL + ISOFLAVONAS;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;CARNOT;PROESSE;2009-09-01;PROESSE TABL 30;CARBONATO DE CALCIO + COLECALCIFEROL + ISOFLAVONAS;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2013-07-01;SYNCOL MAX CPR 12+ BLIS TE RASP;CAFEINA + MEPIRAMINA + PARACETAMOL;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2002-09-01;SYNCOL MAX CPR 12;CAFEINA + MEPIRAMINA + PARACETAMOL;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2002-09-01;SYNCOL MAX CPR 12;CAFEINA + MEPIRAMINA + PARACETAMOL;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2002-09-01;SYNCOL MAX CPR 12;CAFEINA + MEPIRAMINA + PARACETAMOL;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2002-09-01;SYNCOL MAX CPR 12;CAFEINA + MEPIRAMINA + PARACETAMOL;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2002-09-01;SYNCOL MAX CPR 12;CAFEINA + MEPIRAMINA + PARACETAMOL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL MAX;2002-09-01;SYNCOL MAX CPR 12;CAFEINA + MEPIRAMINA + PARACETAMOL;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;1994-01-01;SYNCOL TABL 24;MEPIRAMINA + PAMABRON + PARACETAMOL;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;1994-01-01;SYNCOL TABL 24;MEPIRAMINA + PAMABRON + PARACETAMOL;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;1994-01-01;SYNCOL TABL 24;MEPIRAMINA + PAMABRON + PARACETAMOL;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;KUTZ;FEMSEDIN;1976-04-01;FEMSEDIN GRAG. 24;MEPIRAMINA + PAMABRON + PARACETAMOL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;ITALMEX;MENSIFEM;2000-05-01;MENSIFEM TABL 20 MG 60;ACTAEA RACEMOSA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;INVES FARMAC;GYNOMUNAL;2014-01-01;GYNOMUNAL GEL C/APLIC 50 ML;ACIDO HIALURONICO + ALFATOCOFEROL + DEXPANTENOL;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;QUIFA PERRIGO;PARA/PAM/MEP G.I Q;2006-05-01;PARA/PAM/MEP G.I Q GRAG 24;MEPIRAMINA + PAMABRON + PARACETAMOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;QUIFA PERRIGO;PARA/PAM/MEP G.I Q;2006-05-01;PARA/PAM/MEP G.I Q GRAG 24;MEPIRAMINA + PAMABRON + PARACETAMOL;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;BAUSCH HEALTH;FITOESTIMULINA;1998-01-01;FITOESTIMULINA CR.VAG.6APLI 30 % 30 G;FENOXIETANOL + TRITICUM VULGARE;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;JOHNSON+JOHNSON CO;SUFREXAL;2002-05-01;SUFREXAL OVULOS 36 MG 10;KETANSERINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;JOHNSON+JOHNSON CO;SUFREXAL;2002-05-01;SUFREXAL OVULOS 36 MG 10;KETANSERINA;2015-12-01;2016-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;JOHNSON+JOHNSON CO;SUFREXAL;2002-05-01;SUFREXAL OVULOS 36 MG 10;KETANSERINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;2012-09-01;SYNCOL TABL 12;MEPIRAMINA + PAMABRON + PARACETAMOL;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;2012-09-01;SYNCOL TABL 12;MEPIRAMINA + PAMABRON + PARACETAMOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;2012-09-01;SYNCOL TABL 12;MEPIRAMINA + PAMABRON + PARACETAMOL;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;2012-09-01;SYNCOL TABL 12;MEPIRAMINA + PAMABRON + PARACETAMOL;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;BAUSCH HEALTH;FITOESTIMULINA;1995-11-01;FITOESTIMULINA OVULOS 6;FENOXIETANOL + TRITICUM VULGARE;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;BAUSCH HEALTH;FITOESTIMULINA;1995-11-01;FITOESTIMULINA OVULOS 6;FENOXIETANOL + TRITICUM VULGARE;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;LIOMONT, CORPORATION;ANALGEN;2003-07-01;ANALGEN TABL C/MEST 220 MG 1+1 10;NAPROXENO + PARACETAMOL;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;LIOMONT, CORPORATION;ANALGEN;2003-07-01;ANALGEN TABL C/MEST 220 MG 1+1 10;NAPROXENO + PARACETAMOL;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;2005-09-01;SYNCOL TABL 96;MEPIRAMINA + PAMABRON + PARACETAMOL;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;SANFER CORP.;SYNCOL;2005-09-01;SYNCOL TABL 96;MEPIRAMINA + PAMABRON + PARACETAMOL;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;VANQUISH;HYALO FEMME;2016-09-01;HYALO FEMME GEL TBO 2 % 30 G;ACIDO HIALURONICO + DEXPANTENOL + PROPILENGLICOL;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;ITALMEX;MENSIFEM;2000-05-01;MENSIFEM TABL 20 MG 30;ACTAEA RACEMOSA;2016-04-01;2016-08-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;CHURCH & DWIGTH;REPLENS;2008-02-01;REPLENS GEL VAG HUME 1APL 35 G;AGUA PURIFICADA + GLICEROL + POLICARBOFILO;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;CHURCH & DWIGTH;REPLENS;2008-02-01;REPLENS GEL VAG HUME 1APL 35 G;AGUA PURIFICADA + GLICEROL + POLICARBOFILO;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;CHURCH & DWIGTH;REPLENS;2008-02-01;REPLENS GEL VAG HUME 1APL 35 G;AGUA PURIFICADA + GLICEROL + POLICARBOFILO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;G02X  OTR PROD GINECOLOGICOS;CHURCH & DWIGTH;REPLENS;2008-02-01;REPLENS GEL VAG HUME 1APL 35 G;AGUA PURIFICADA + GLICEROL + POLICARBOFILO;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;EXELTIS;BELLAFEM PLENITUD;2013-04-01;BELLAFEM PLENITUD TABL 60;CALCIO + ISOFLAVONAS;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;EXELTIS;BELLAFEM PLENITUD;2013-04-01;BELLAFEM PLENITUD TABL 60;CALCIO + ISOFLAVONAS;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;G02X  OTR PROD GINECOLOGICOS;COMBE DE MEXICO;BENZAL;2016-07-01;BENZAL GELSB PROHYD 5 G 6;BENZOCAINA + RESORCINOL;2017-12-01;2018-04-01;BAJA, por demanda
