BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEPOBROM;2006-05-01;CEPOBROM CAPS 500 MG 12;BROMHEXINA + CEFALEXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEPOBROM;2006-05-01;CEPOBROM CAPS 500 MG 12;BROMHEXINA + CEFALEXINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;GRUPO FARMACEUTICO SOMAR;BREMOXIRAL;2008-12-01;BREMOXIRAL SUSP 250 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;BRUMAX;2005-10-01;BRUMAX SUSP 250 MG 90 ML;AMBROXOL + AMOXICILINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;BRUMAX;2005-10-01;BRUMAX SUSP 250 MG 90 ML;AMBROXOL + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEPOBROM;2005-10-01;CEPOBROM SUSP 250 MG /4.3 100 ML;BROMHEXINA + CEFALEXINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEPOBROM;2005-10-01;CEPOBROM SUSP 250 MG /4.3 100 ML;BROMHEXINA + CEFALEXINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEPOBROM;2005-10-01;CEPOBROM SUSP 250 MG /4.3 100 ML;BROMHEXINA + CEFALEXINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2012-02-01;GUAYATETRA AMP AD 1X3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2012-02-01;GUAYATETRA AMP AD 1X3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2012-02-01;GUAYATETRA AMP AD 1X3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2012-02-01;GUAYATETRA AMP AD 1X3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2012-02-01;GUAYATETRA AMP AD 1X3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;WANDEL LABS;AMOXIC/AMBR G.I WA;2010-12-01;AMOXIC/AMBR G.I WA TABL 12;AMBROXOL + AMOXICILINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;WANDEL LABS;AMOXIC/AMBR G.I WA;2010-12-01;AMOXIC/AMBR G.I WA TABL 12;AMBROXOL + AMOXICILINA;2016-12-01;2017-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;WANDEL LABS;AMOXIC/AMBR G.I WA;2010-12-01;AMOXIC/AMBR G.I WA TABL 12;AMBROXOL + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;QUIMICA SON S;AMOXI/BROMH GI QUI;2016-04-01;AMOXI/BROMH GI QUI CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;PENTIBROXIL;2013-08-01;PENTIBROXIL CAPS 12;AMBROXOL + AMOXICILINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;PENTIBROXIL;2013-08-01;PENTIBROXIL CAPS 12;AMBROXOL + AMOXICILINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;PENTIBROXIL;2013-08-01;PENTIBROXIL CAPS 12;AMBROXOL + AMOXICILINA;2016-12-01;2017-04-01;lanzamiento
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL CAPS 12;AMBROXOL + AMOXICILINA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL CAPS 12;AMBROXOL + AMOXICILINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL CAPS 12;AMBROXOL + AMOXICILINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL CAPS 12;AMBROXOL + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL CAPS 12;AMBROXOL + AMOXICILINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;PENTIBROXIL;2001-11-01;PENTIBROXIL CAPS 16;AMBROXOL + AMOXICILINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;PENTIBROXIL;2001-11-01;PENTIBROXIL CAPS 16;AMBROXOL + AMOXICILINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;PENTIBROXIL;2001-11-01;PENTIBROXIL CAPS 16;AMBROXOL + AMOXICILINA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2005-01-01;GUAYATETRA AMP AD 3 3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2005-01-01;GUAYATETRA AMP AD 3 3 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;2007-03-01;PENAMOX MUCOLITICO SUSP 500 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;2007-03-01;PENAMOX MUCOLITICO SUSP 500 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;2007-03-01;PENAMOX MUCOLITICO SUSP 500 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;2007-03-01;PENAMOX MUCOLITICO SUSP 500 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;2007-03-01;PENAMOX MUCOLITICO SUSP 500 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;2007-03-01;PENAMOX MUCOLITICO SUSP 500 MG /8MG 75 ML;AMOXICILINA + BROMHEXINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEFABROXIL;2006-10-01;CEFABROXIL TABL 500 MG /30 15;AMBROXOL + CEFALEXINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SIEGFRIED-MED;MUCOCEF;1998-09-01;MUCOCEF CAPS 500 MG 12;BROMHEXINA + CEFALEXINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SIEGFRIED-MED;MUCOCEF;1998-09-01;MUCOCEF CAPS 500 MG 12;BROMHEXINA + CEFALEXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SIEGFRIED-MED;MUCOCEF;1998-09-01;MUCOCEF CAPS 500 MG 12;BROMHEXINA + CEFALEXINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;CHINOIN;SEPTACIN AMOXI;1994-09-01;SEPTACIN AMOXI CAPS 500 MG 12;AMBROXOL + AMOXICILINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;CHINOIN;SEPTACIN AMOXI;1994-09-01;SEPTACIN AMOXI CAPS 500 MG 12;AMBROXOL + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAYO;NEOPRIL;2007-06-01;NEOPRIL JBE ADTO 120 ML;CLORFENAMINA + DEXTROMETORFANO + FENILEFRINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAYO;NEOPRIL;2007-06-01;NEOPRIL JBE ADTO 120 ML;CLORFENAMINA + DEXTROMETORFANO + FENILEFRINA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAYO;NEOPRIL;2007-06-01;NEOPRIL JBE ADTO 120 ML;CLORFENAMINA + DEXTROMETORFANO + FENILEFRINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAYO;NEOPRIL;2007-06-01;NEOPRIL JBE ADTO 120 ML;CLORFENAMINA + DEXTROMETORFANO + FENILEFRINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEFALE/BROMH GI MA;2013-05-01;CEFALE/BROMH GI MA CAPS 500 MG /8.7 12;BROMHEXINA + CEFALEXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEFALE/BROMH GI MA;2013-05-01;CEFALE/BROMH GI MA CAPS 500 MG /8.7 12;BROMHEXINA + CEFALEXINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;CEFALE/BROMH GI MA;2013-05-01;CEFALE/BROMH GI MA CAPS 500 MG /8.7 12;BROMHEXINA + CEFALEXINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;ABBOTT;PANTOBRON;1989-10-01;PANTOBRON GRAN P/SUSP 200 MG /5ML 120 ML;BROMHEXINA + ERITROMICINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;QUIMICA SON S;ACROXIL C;2004-09-01;ACROXIL C CAPS 500 MG 12;AMOXICILINA + BROMHEXINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;QUIMICA SON S;ACROXIL C;2004-09-01;ACROXIL C CAPS 500 MG 12;AMOXICILINA + BROMHEXINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;QUIMICA SON S;ACROXIL C;2004-09-01;ACROXIL C CAPS 500 MG 12;AMOXICILINA + BROMHEXINA;2016-12-01;2017-04-01;lanzamiento
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;QUIMICA SON S;ACROXIL C;2004-09-01;ACROXIL C CAPS 500 MG 12;AMOXICILINA + BROMHEXINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;AMOXI/BROMH G.I BR;2011-05-01;AMOXI/BROMH G.I BR SUSP 250 MG /8MG 100 ML;AMOXICILINA + BROMHEXINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;AMOXI/BROMH G.I BR;2011-05-01;AMOXI/BROMH G.I BR SUSP 250 MG /8MG 100 ML;AMOXICILINA + BROMHEXINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;REZPLEN;2004-09-01;REZPLEN TABL 10;AMBROXOL + CLARITROMICINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;REZPLEN;2004-09-01;REZPLEN TABL 10;AMBROXOL + CLARITROMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;REZPLEN;2004-09-01;REZPLEN TABL 10;AMBROXOL + CLARITROMICINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;REZPLEN;2004-09-01;REZPLEN TABL 10;AMBROXOL + CLARITROMICINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;SENOCICLIN BALSAMI;1971-04-01;SENOCICLIN BALSAMI VIAL+SOLVE. ADLT 3 ML;TETRACICLINA;2016-12-01;2017-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;SENOCICLIN BALSAMI;1971-04-01;SENOCICLIN BALSAMI VIAL+SOLVE. ADLT 3 ML;TETRACICLINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;SENOCICLIN BALSAMI;1971-04-01;SENOCICLIN BALSAMI VIAL+SOLVE. ADLT 3 ML;TETRACICLINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;LIFERPAL;AMOX/AMBROX G.I LI;2011-01-01;AMOX/AMBROX G.I LI CAPS 12;AMBROXOL + AMOXICILINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;GRUPO FARMACEUTICO SOMAR;BREMOXIRAL;2009-02-01;BREMOXIRAL CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;GRUPO FARMACEUTICO SOMAR;BREMOXIRAL;2009-02-01;BREMOXIRAL CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;REZPLEN;2005-07-01;REZPLEN SUSP 250 MG /15M 60 ML;AMBROXOL + CLARITROMICINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SENOSIAIN;REZPLEN;2005-07-01;REZPLEN SUSP 250 MG /15M 60 ML;AMBROXOL + CLARITROMICINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;BROMIXEN;2001-11-01;BROMIXEN POLVO P/SUSP 250 MG /4MG 90 ML;AMOXICILINA + BROMHEXINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;BROMIXEN;2001-11-01;BROMIXEN POLVO P/SUSP 250 MG /4MG 90 ML;AMOXICILINA + BROMHEXINA;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;BROMIXEN;2001-11-01;BROMIXEN POLVO P/SUSP 250 MG /4MG 90 ML;AMOXICILINA + BROMHEXINA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2014-09-01;GUAYATETRA AMP INF 3 2 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2014-09-01;GUAYATETRA AMP INF 3 2 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2014-09-01;GUAYATETRA AMP INF 3 2 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;RANDALL;GUAYATETRA;2014-09-01;GUAYATETRA AMP INF 3 2 ML;ACIDO ASCORBICO + LIDOCAINA + TETRACICLINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;QUIMICA SON S;AMOXI/BROMH GI QUI;2018-10-01;AMOXI/BROMH GI QUI SUSP 250 MG /8MG 60 ML;AMOXICILINA + BROMHEXINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;AMOXI/BROMH G.I BR;2011-05-01;AMOXI/BROMH G.I BR TABL 12;AMOXICILINA + BROMHEXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;LIOMONT, CORPORATION;MUCOVIBROL AMOXI;2001-11-01;MUCOVIBROL AMOXI CAPS 500 MG 12;AMBROXOL + AMOXICILINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;LIOMONT, CORPORATION;MUCOVIBROL AMOXI;2001-11-01;MUCOVIBROL AMOXI CAPS 500 MG 12;AMBROXOL + AMOXICILINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;1998-11-01;PENAMOX MUCOLITICO CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;1998-11-01;PENAMOX MUCOLITICO CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;1998-11-01;PENAMOX MUCOLITICO CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;SANFER CORP.;PENAMOX MUCOLITICO;1998-11-01;PENAMOX MUCOLITICO CAPS 500 MG /8MG 12;AMOXICILINA + BROMHEXINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL SUSP 90 ML;AMBROXOL + AMOXICILINA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;COLLINS;GIMABROL;2001-11-01;GIMABROL SUSP 90 ML;AMBROXOL + AMOXICILINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;MUCOXINA;2005-03-01;MUCOXINA CAPS 12;AMOXICILINA + BROMHEXINA;2017-12-01;2018-04-01;lanzamiento
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;MUCOXINA;2005-03-01;MUCOXINA CAPS 12;AMOXICILINA + BROMHEXINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;BRULUAGSA;MUCOXINA;2005-03-01;MUCOXINA CAPS 12;AMOXICILINA + BROMHEXINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;TAKEDA;CECLORDOX;2006-01-01;CECLORDOX TABL 750 MG /12 14;BROMHEXINA + CEFACLOR;2014-08-01;2014-12-01;lanzamiento
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;TAKEDA;CECLORDOX;2006-01-01;CECLORDOX TABL 750 MG /12 14;BROMHEXINA + CEFACLOR;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;AMOXICI/BROM G.I M;2006-10-01;AMOXIC/BROMH G.I M SUSP 250 MG /4MG 90 ML;AMOXICILINA + BROMHEXINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;AMOXICI/BROM G.I M;2006-10-01;AMOXIC/BROMH G.I M SUSP 250 MG /4MG 90 ML;AMOXICILINA + BROMHEXINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;R05B  ANTIGRIP/ANTITUS+A-INFEC;MAVER;AMOXICI/BROM G.I M;2006-10-01;AMOXIC/BROMH G.I M SUSP 250 MG /4MG 90 ML;AMOXICILINA + BROMHEXINA;2017-04-01;2017-08-01;BAJA, por demanda
