ALTA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;1994-04-01;ISOKET AERO DOSIS 250 MG 300 18.8 ML;ISOSORBIDA;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;1994-04-01;ISOKET AERO DOSIS 250 MG 300 18.8 ML;ISOSORBIDA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;MONOCORAT DEPOT;2005-10-01;MONOCORAT DEPOT TABL 50 MG 10;ISOSORBIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;MONOCORAT DEPOT;2005-10-01;MONOCORAT DEPOT TABL 50 MG 10;ISOSORBIDA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;ISORBID A.P.;2002-06-01;ISORBID A.P. CAPS 20 MG 40;ISOSORBIDA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;SANFER CORP.;MINITRAN;1993-01-01;MINITRAN PARCHE 5 MG /24H 10;NITROGLICERINA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;ISORBID;1991-07-01;ISORBID TABL A.P. 40 MG 40;ISOSORBIDA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;ISORBID;1991-07-01;ISORBID TABL A.P. 40 MG 40;ISOSORBIDA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;ISORBID;1991-07-01;ISORBID TABL A.P. 40 MG 40;ISOSORBIDA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;QUIFA PERRIGO;ISOSORB DINI G.I Q;2009-03-01;ISOSORB DINI G.I Q TABL 10 MG 20;ISOSORBIDA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;QUIFA PERRIGO;ISOSORB DINI G.I Q;2009-03-01;ISOSORB DINI G.I Q TABL 10 MG 20;ISOSORBIDA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;DEBISOR;2003-03-01;DEBISOR TABL 10 MG 20;ISOSORBIDA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;DEBISOR;2003-03-01;DEBISOR TABL 10 MG 20;ISOSORBIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;DEBISOR;2003-03-01;DEBISOR TABL 10 MG 20;ISOSORBIDA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;DEBISOR;2003-03-01;DEBISOR TABL 10 MG 20;ISOSORBIDA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ELANTAN;2003-07-01;ELANTAN TABL 40 MG 30;ISOSORBIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ELANTAN;2003-07-01;ELANTAN TABL 40 MG 30;ISOSORBIDA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ABBOTT;ELANTAN;2003-07-01;ELANTAN TABL 40 MG 30;ISOSORBIDA;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;DEBISOR;2003-09-01;DEBISOR TABL SUBLING 5 MG 20;ISOSORBIDA;2016-08-01;2016-12-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;DEBISOR;2003-09-01;DEBISOR TABL SUBLING 5 MG 20;ISOSORBIDA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ELANTAN;1995-09-01;ELANTAN CAPS  RETARD 50 MG 15;ISOSORBIDA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;ANGLIX;1995-09-01;ANGLIX CAPS MASTIC .80 MG 24;NITROGLICERINA;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;ANGLIX;1995-09-01;ANGLIX CAPS MASTIC .80 MG 24;NITROGLICERINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;ANGLIX;1995-09-01;ANGLIX CAPS MASTIC .80 MG 24;NITROGLICERINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVAG INFANCIA, S.A. DE C.V.;ISOSORBID DI G.I N;2009-12-01;ISOSORBID G.I N TABL 10 MG 20;ISOSORBIDA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;MONOCORAT;2005-10-01;MONOCORAT TABL 40 MG 20;ISOSORBIDA;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;MONOCORAT;2005-10-01;MONOCORAT TABL 40 MG 20;ISOSORBIDA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;SANFER CORP.;MINITRAN;1993-01-01;MINITRAN PARCHE 10 MG /24H 10;NITROGLICERINA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;SANFER CORP.;MINITRAN;1993-01-01;MINITRAN PARCHE 10 MG /24H 10;NITROGLICERINA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;ISORBID;1987-06-01;ISORBID TABL  ORAL 10 MG 40;ISOSORBIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;ISORBID;1987-06-01;ISORBID TABL  ORAL 10 MG 40;ISOSORBIDA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;NITRODERM TTS;2007-10-01;NITRODERM TTS DISCOS 5 MG 7;NITROGLICERINA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;NITRODERM TTS;2007-10-01;NITRODERM TTS DISCOS 5 MG 7;NITROGLICERINA;2015-12-01;2016-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;NITRODERM TTS;2007-10-01;NITRODERM TTS DISCOS 5 MG 7;NITROGLICERINA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;NOVARTIS CORP.;NITRODERM TTS;2007-10-01;NITRODERM TTS DISCOS 5 MG 7;NITROGLICERINA;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;PROTEIN-APOTEX;INSUCAR;2002-02-01;INSUCAR TABL 10 MG 20;ISOSORBIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;PROTEIN-APOTEX;INSUCAR;2002-02-01;INSUCAR TABL 10 MG 20;ISOSORBIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;PROTEIN-APOTEX;INSUCAR;2002-02-01;INSUCAR TABL 10 MG 20;ISOSORBIDA;2016-08-01;2016-12-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ASTRAZENECA CORP.;IMDUR;1994-10-01;IMDUR GRAG. 60 MG 20;ISOSORBIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ASTRAZENECA CORP.;IMDUR;1994-10-01;IMDUR GRAG. 60 MG 20;ISOSORBIDA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;MONOCORAT DEPOT;2005-10-01;MONOCORAT DEPOT TABL 100 MG 10;ISOSORBIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ARMSTRONG;MONOCORAT DEPOT;2005-10-01;MONOCORAT DEPOT TABL 100 MG 10;ISOSORBIDA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;2007-06-01;ISOKET V.IV 10 10 ML;ISOSORBIDA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;2007-06-01;ISOKET V.IV 10 10 ML;ISOSORBIDA;2015-12-01;2016-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;2007-06-01;ISOKET V.IV 10 10 ML;ISOSORBIDA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;2007-06-01;ISOKET V.IV 10 10 ML;ISOSORBIDA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;2007-06-01;ISOKET V.IV 10 10 ML;ISOSORBIDA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C01E  NITRITOS Y NITRATOS;ABBOTT;ISOKET;2007-06-01;ISOKET V.IV 10 10 ML;ISOSORBIDA;2018-12-01;2019-04-01;BAJA, por demanda
