BAJA;J01K  AMINOGLUCOSIDOS;TEVA CORPORACION;AMIKAFUR;1990-02-01;AMIKAFUR VIAL+SOLVE. 100 MG 2 ML;AMIKACINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 2 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 2 ML;GENTAMICINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 2 ML;GENTAMICINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 2 ML;GENTAMICINA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 2 ML;GENTAMICINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1988-11-01;GARAMICINA JER.PR.HYPAK 80 MG 2 ML;GENTAMICINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1988-11-01;GARAMICINA JER.PR.HYPAK 80 MG 2 ML;GENTAMICINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;MERCK SHARP DOHME;NETROMICINA;1988-11-01;NETROMICINA VIAL 100 MG 2 2 ML;NETILMICINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 160 MG 5 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 160 MG 5 2 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 160 MG 5 2 ML;GENTAMICINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 160 MG 5 2 ML;GENTAMICINA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;1999-10-01;AMIKACINA GI PISA A.IM 100 MG 2 ML;AMIKACINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;1999-10-01;AMIKACINA GI PISA A.IM 100 MG 2 ML;AMIKACINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;1999-10-01;AMIKACINA GI PISA A.IM 100 MG 2 ML;AMIKACINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;1999-10-01;AMIKACINA GI PISA A.IM 100 MG 2 ML;AMIKACINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;1999-10-01;AMIKACINA GI PISA A.IM 100 MG 2 ML;AMIKACINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;AMIKAYECT;1989-10-01;AMIKAYECT JER.PR.HYPAK 100 MG 2 ML;AMIKACINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BRULUART;GENTAMIL;2003-07-01;GENTAMIL AMP 80 MG 5 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;TEVA CORPORACION;GENTAMICINA GI INT;2012-11-01;GENTAMICINA GI INT AMP 20 MG 2 ML;GENTAMICINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BRISTOL MYERS SQUIBB;AMIKIN;1976-05-01;AMIKIN VIAL 500 MG 2 ML;AMIKACINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1995-11-01;GARAMICINA VIAL 20 MG INF 5 2 ML;GENTAMICINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BRISTOL MYERS SQUIBB;AMIKIN;1976-05-01;AMIKIN VIAL 100 MG 2 ML;AMIKACINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BRISTOL MYERS SQUIBB;AMIKIN;1976-05-01;AMIKIN VIAL 100 MG 2 ML;AMIKACINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;AMIKASON'S;2007-04-01;AMIKASON'S AMP 500 MG 2 2 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;AMIKASON'S;2007-04-01;AMIKASON'S AMP 500 MG 2 2 ML;AMIKACINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;AMIKASON'S;2007-04-01;AMIKASON'S AMP 500 MG 2 2 ML;AMIKACINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;AMIKASON'S;2007-04-01;AMIKASON'S AMP 500 MG 2 2 ML;AMIKACINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;GENTAMICINA GI PIS;1999-10-01;GENTAMICINA GI PIS AMP. 20 MG 2 ML;GENTAMICINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;GENTAMICINA GI PIS;1999-10-01;GENTAMICINA GI PIS AMP. 20 MG 2 ML;GENTAMICINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;GENTAMICINA GI PIS;1999-10-01;GENTAMICINA GI PIS AMP. 20 MG 2 ML;GENTAMICINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;GENTAMICINA GI PIS;1999-10-01;GENTAMICINA GI PIS AMP. 20 MG 2 ML;GENTAMICINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;2009-04-01;AMIKACINA G.I PISA A.IM 1 GR 4 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;AMIKACINA GI PISA;2009-04-01;AMIKACINA G.I PISA A.IM 1 GR 4 ML;AMIKACINA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;AMIKACINA G.I ANT;2007-05-01;AMIKACINA G.I ANT SOL INY 100 MG 2 ML;AMIKACINA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENTAMICINA G.I SO;2001-04-01;GENTAMICINA G.I SO AMP. 80 MG 5 2 ML;GENTAMICINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENTAMICINA G.I SO;2001-04-01;GENTAMICINA G.I SO AMP. 80 MG 5 2 ML;GENTAMICINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;BIOKACIN;2003-01-01;BIOKACIN AMP 500 MG 5 2 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;BIOKACIN;2003-01-01;BIOKACIN AMP 500 MG 5 2 ML;AMIKACINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;I.Q.F.A.;GECLICIN;2003-01-01;GECLICIN AMP 160 MG 2 ML;GENTAMICINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BRULUART;AMIKACINA G.I BRU;2007-07-01;AMIKACINA G.I BRU AMP 100 MG 2 ML;AMIKACINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BRULUART;AMIKACINA G.I BRU;2007-07-01;AMIKACINA G.I BRU AMP 100 MG 2 ML;AMIKACINA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;GENTAMICINA G.I AN;2008-02-01;GENTAMICINA G.I AN AMP 80 MG 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;GENTAMICINA G.I AN;2008-02-01;GENTAMICINA G.I AN AMP 80 MG 2 ML;GENTAMICINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ZAFIRO;AMIKACINA G.I ZAF;2001-10-01;AMIKACINA G.I ZAF A. IM 100 MG 2 2 ML;AMIKACINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;I.Q.F.A.;AMIKACINA G.I IQF;2007-11-01;AMIKACINA G.I IQF AMP 100 MG 2 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;I.Q.F.A.;AMIKACINA G.I IQF;2007-11-01;AMIKACINA G.I IQF AMP 100 MG 2 ML;AMIKACINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 80 MG 5 2 ML;GENTAMICINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;I.Q.F.A.;GECLICIN;2003-01-01;GECLICIN AMP 80 MG 2 ML;GENTAMICINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;GRUPO FARMACEUTICO SOMAR;GENTAMICINA G.I SE;2006-06-01;GENTAMICINA G.I SE AMP HYPACK 160 MG;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;GRUPO FARMACEUTICO SOMAR;GENTAMICINA G.I SE;2006-06-01;GENTAMICINA G.I SE AMP HYPACK 160 MG;GENTAMICINA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 80 MG 5 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 80 MG 5 2 ML;GENTAMICINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2001-07-01;GENKOVA AMP 80 MG 5 2 ML;GENTAMICINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;PISA;IKATIN;1987-09-01;IKATIN AMP. 20 MG 2 ML;GENTAMICINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;PISA;IKATIN;1987-09-01;IKATIN AMP. 20 MG 2 ML;GENTAMICINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;PISA;IKATIN;1987-09-01;IKATIN AMP. 20 MG 2 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;PISA;IKATIN;1987-09-01;IKATIN AMP. 20 MG 2 ML;GENTAMICINA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1992-12-01;GARAMICINA JER.PR.HYPAK 120 MG 1.50 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1992-12-01;GARAMICINA JER.PR.HYPAK 120 MG 1.50 ML;GENTAMICINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;TEVA CORPORACION;AMIKACINA G.I RIM;2011-11-01;AMIKACINA G.I RIM AMP 500 MG 2 ML;AMIKACINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;MAVER;KANA;2006-10-01;KANA AMP 500 MG 2 2 ML;AMIKACINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2003-02-01;GENKOVA AMP AD 80 MG 2 ML;GENTAMICINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2003-02-01;GENKOVA AMP AD 80 MG 2 ML;GENTAMICINA;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENKOVA;2003-02-01;GENKOVA AMP AD 80 MG 2 ML;GENTAMICINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BRISTOL MYERS SQUIBB;AMIKIN;1994-01-01;AMIKIN AMP. 1 G 4 ML;AMIKACINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BRISTOL MYERS SQUIBB;AMIKIN;1994-01-01;AMIKIN AMP. 1 G 4 ML;AMIKACINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ASOFARMA;TOBI;2013-07-01;TOBI CAPS PODHALE 28 MG 56;TOBRAMICINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;GENOMA LAB INT;AMIKACINA GI MMN;2009-08-01;AMIKACINA GI MMN AMP 500 MG 2 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;GENOMA LAB INT;AMIKACINA GI MMN;2009-08-01;AMIKACINA GI MMN AMP 500 MG 2 ML;AMIKACINA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;GENOMA LAB INT;AMIKACINA GI MMN;2009-08-01;AMIKACINA GI MMN AMP 500 MG 2 ML;AMIKACINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;LANDSTEINER;AMIKACINA G.I LAND;2012-06-01;AMIKACINA G.I LAND AMP 500 MG 2 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;LANDSTEINER;AMIKACINA G.I LAND;2012-06-01;AMIKACINA G.I LAND AMP 500 MG 2 ML;AMIKACINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;LANDSTEINER;AMIKACINA G.I LAND;2012-06-01;AMIKACINA G.I LAND AMP 500 MG 2 ML;AMIKACINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;GENREX 80;2003-01-01;GENREX 80 AMP 80 MG 5 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;GENREX 80;2003-01-01;GENREX 80 AMP 80 MG 5 2 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;GENREX 80;2003-01-01;GENREX 80 AMP 80 MG 5 2 ML;GENTAMICINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;GENREX 80;2003-01-01;GENREX 80 AMP 80 MG 5 2 ML;GENTAMICINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;GENREX 80;2003-01-01;GENREX 80 AMP 80 MG 5 2 ML;GENTAMICINA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;CORPORATIVO RAYERE;GENREX 80;2003-01-01;GENREX 80 AMP 80 MG 5 2 ML;GENTAMICINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BRULUART;KARMIKIN;2005-11-01;KARMIKIN AMP 100 MG 5 2 ML;AMIKACINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1988-11-01;GARAMICINA JER.PR.HYPAK 160 MG 2 ML;GENTAMICINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1988-11-01;GARAMICINA JER.PR.HYPAK 160 MG 2 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 5 2 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 5 2 ML;GENTAMICINA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 5 2 ML;GENTAMICINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 5 2 ML;GENTAMICINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ZAFIRO;GENTAMICINA GI ZAF;1999-11-01;GENTAMICINA GI ZAF AMP. 20 MG 5 2 ML;GENTAMICINA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;MAVER;KANA;2006-10-01;KANA AMP 100 MG 2 2 ML;AMIKACINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;TEVA CORPORACION;AMIKACINA G.I INTE;2012-04-01;AMIKACINA G.I INTE AMP 500 MG 2 ML;AMIKACINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;TEVA CORPORACION;AMIKACINA G.I INTE;2012-04-01;AMIKACINA G.I INTE AMP 500 MG 2 ML;AMIKACINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1992-11-01;GARAMICINA AMP. 120 MG 5 1.50 ML;GENTAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;SANFER CORP.;GARAMICINA;1992-11-01;GARAMICINA AMP. 120 MG 5 1.50 ML;GENTAMICINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;YECTAMICINA;1977-01-01;YECTAMICINA J.DES 160 MG 2 ML;GENTAMICINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;BAUSCH HEALTH;YECTAMICINA;1977-01-01;YECTAMICINA J.DES 160 MG 2 ML;GENTAMICINA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;AMIKACINA G.I ANT;2007-05-01;AMIKACINA G.I ANT SOL INY 500 MG;AMIKACINA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;AMIKACINA G.I ANT;2007-05-01;AMIKACINA G.I ANT SOL INY 500 MG;AMIKACINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;AMIKACINA G.I ANT;2007-05-01;AMIKACINA G.I ANT SOL INY 500 MG;AMIKACINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;AMIKACINA G.I ANT;2007-05-01;AMIKACINA G.I ANT SOL INY 500 MG;AMIKACINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;ANTIBIOTICOS DE MEXICO SA CV;AMIKACINA G.I ANT;2007-05-01;AMIKACINA G.I ANT SOL INY 500 MG;AMIKACINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENTAMICINA G.I SO;2001-04-01;GENTAMICINA G.I SO AMP 160 MG 5 2 ML;GENTAMICINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENTAMICINA G.I SO;2001-04-01;GENTAMICINA G.I SO AMP 160 MG 5 2 ML;GENTAMICINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENTAMICINA G.I SO;2001-04-01;GENTAMICINA G.I SO AMP 160 MG 5 2 ML;GENTAMICINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;QUIMICA SON S;GENTAMICINA G.I SO;2001-04-01;GENTAMICINA G.I SO AMP 160 MG 5 2 ML;GENTAMICINA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;I.Q.F.A.;AMIYEC;2010-11-01;AMIYEC SOL INY 100 MG 2 2 ML;AMIKACINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;I.Q.F.A.;AMIYEC;2010-11-01;AMIYEC SOL INY 100 MG 2 2 ML;AMIKACINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BRISTOL MYERS SQUIBB;AMIKIN;1991-05-01;AMIKIN VIAL 100 MG 2 2 ML;AMIKACINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01K  AMINOGLUCOSIDOS;BRULUART;AMIKACINA G.I BRU;2008-05-01;AMIKACINA G.I BRU AMP 100 MG 5 2 ML;AMIKACINA;2015-08-01;2015-12-01;ALTA, por demanda
