ALTA;L01X  TODOS LOS OTROS ANTINEOP;ROCHE CORP.;ERIVEDGE;2013-06-01;ERIVEDGE CAPS 150 MG 28;VISMODEGIB;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;L01X  TODOS LOS OTROS ANTINEOP;ROCHE CORP.;ERIVEDGE;2013-06-01;ERIVEDGE CAPS 150 MG 28;VISMODEGIB;2014-12-01;2015-04-01;lanzamiento
ALTA;L01X  TODOS LOS OTROS ANTINEOP;ROCHE CORP.;ERIVEDGE;2013-06-01;ERIVEDGE CAPS 150 MG 28;VISMODEGIB;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;L01X  TODOS LOS OTROS ANTINEOP;ROCHE CORP.;ERIVEDGE;2013-06-01;ERIVEDGE CAPS 150 MG 28;VISMODEGIB;2016-08-01;2016-12-01;lanzamiento
BAJA;L01X  TODOS LOS OTROS ANTINEOP;ASOFARMA;REVLIMID;2011-05-01;REVLIMID CAPS 5 MG 21;LENALIDOMIDA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;L01X  TODOS LOS OTROS ANTINEOP;BOEHRINGER ING.CO;BEROMUN;2011-05-01;BEROMUN AMP 1 MG 4 5 ML;TASONERMINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;L01X  TODOS LOS OTROS ANTINEOP;ASTRAZENECA CORP.;LYNPARZA;2016-08-01;LYNPARZA CAPS 50 MG 4X 112 448;OLAPARIB;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;L01X  TODOS LOS OTROS ANTINEOP;ASTRAZENECA CORP.;LYNPARZA;2016-08-01;LYNPARZA CAPS 50 MG 4X 112 448;OLAPARIB;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;L01X  TODOS LOS OTROS ANTINEOP;ASOFARMA;REVLIMID;2011-02-01;REVLIMID CAPS 25 MG 21;LENALIDOMIDA;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;L01X  TODOS LOS OTROS ANTINEOP;ASOFARMA;REVLIMID;2011-02-01;REVLIMID CAPS 25 MG 21;LENALIDOMIDA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;L01X  TODOS LOS OTROS ANTINEOP;TAKEDA;NINLARO;2018-01-01;NINLARO CAPS 3 MG 3;IXAZOMIB;2017-12-01;2018-04-01;ALTA, por demanda
ALTA;L01X  TODOS LOS OTROS ANTINEOP;BRISTOL MYERS SQUIBB;IXEMPRYA;2010-03-01;IXEMPRYA AMP VIAL+SOL 15 MG 8 ML;IXABEPILONA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;L01X  TODOS LOS OTROS ANTINEOP;BRISTOL MYERS SQUIBB;IXEMPRYA;2010-03-01;IXEMPRYA AMP VIAL+SOL 15 MG 8 ML;IXABEPILONA;2014-12-01;2015-04-01;lanzamiento
ALTA;L01X  TODOS LOS OTROS ANTINEOP;JOHNSON+JOHNSON CO;IMBRUVICA;2015-04-01;IMBRUVICA CAPS 140 MG 90;IBRUTINIB;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;L01X  TODOS LOS OTROS ANTINEOP;JOHNSON+JOHNSON CO;IMBRUVICA;2015-04-01;IMBRUVICA CAPS 140 MG 90;IBRUTINIB;2017-12-01;2018-04-01;ALTA, por demanda
