BAJA;C05C  ANTIVARICOSOS SISTEMICOS;GENOMA LAB INT;GOICOTABS;2010-02-01;GOICOTABS TABL 20;AESCULUS HIPPOCASTANUM + CENTELLA ASIATICA + VITIS VINIFERA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;GENOMA LAB INT;GOICOTABS;2010-02-01;GOICOTABS TABL 20;AESCULUS HIPPOCASTANUM + CENTELLA ASIATICA + VITIS VINIFERA;2018-08-01;2018-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;TEVA CORPORACION;VASCULFLOW;2009-01-01;VASCULFLOW TABL 30;DIOSMINA + DOBESILATO DE CALCIO + HESPERIDINA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;ASOFARMA;VEDIPAL;2018-01-01;VEDIPAL TABL 450 MG /50 30;DIOSMINA + HESPERIDINA;2017-12-01;2018-04-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;TEVA CORPORACION;NOVOBEN;2013-05-01;NOVOBEN CAPS 250 MG /225 30;DIOSMINA + DOBESILATO DE CALCIO + HESPERIDINA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;TEVA CORPORACION;NOVOBEN;2013-05-01;NOVOBEN CAPS 250 MG /225 30;DIOSMINA + DOBESILATO DE CALCIO + HESPERIDINA;2016-12-01;2017-04-01;lanzamiento
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;GENOMA LAB INT;GOICOTABS;2007-12-01;GOICOTABS TABL 30;AESCULUS HIPPOCASTANUM + CENTELLA ASIATICA + VITIS VINIFERA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;GENOMA LAB INT;GOICOTABS;2007-12-01;GOICOTABS TABL 30;AESCULUS HIPPOCASTANUM + CENTELLA ASIATICA + VITIS VINIFERA;2017-08-01;2017-12-01;lanzamiento
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;INVES FARMAC;PHLEBODIA;2007-11-01;PHLEBODIA CPR 600 MG 15;DIOSMINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;INVES FARMAC;PHLEBODIA;2007-11-01;PHLEBODIA CPR 600 MG 15;DIOSMINA;2016-04-01;2016-08-01;lanzamiento
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;PROTEIN-APOTEX;CIRCUTAST;2016-01-01;CIRCUTAST TABL 450 MG /50 20;DIOSMINA + HESPERIDINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;PROTEIN-APOTEX;CIRCUTAST;2016-01-01;CIRCUTAST TABL 450 MG /50 20;DIOSMINA + HESPERIDINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;PROTEIN-APOTEX;CIRCUTAST;2016-01-01;CIRCUTAST TABL 450 MG /50 20;DIOSMINA + HESPERIDINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;ARMSTRONG;VENASTAT;1999-02-01;VENASTAT CAPS 60;AESCULUS HIPPOCASTANUM;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2016-12-01;ELATEC TABL 500 MG PACK 4X 60;DIOSMINA + HESPERIDINA;2017-04-01;2017-08-01;lanzamiento
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2016-12-01;ELATEC TABL 500 MG PACK 4X 60;DIOSMINA + HESPERIDINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;MAVER;DIOSMI/HESPER GI M;2016-11-01;DIOSMI/HESPER GI M TABL 450 MG /50 20;DIOSMINA + HESPERIDINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;GRUNENTHAL;DOXIUM 500;1995-02-01;DOXIUM 500 CAPS 500 MG 20;DOBESILATO DE CALCIO;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;GRUNENTHAL;DOXIUM 500;1995-02-01;DOXIUM 500 CAPS 500 MG 20;DOBESILATO DE CALCIO;2016-04-01;2016-08-01;lanzamiento
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;SENOSIAIN;SIES;1996-06-01;SIES CAPS 200 MG 20;HIDROSMINA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;SENOSIAIN;SIES;1996-06-01;SIES CAPS 200 MG 20;HIDROSMINA;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2018-09-01;ELATEC TABL 1000 MG 20;DIOSMINA + HESPERIDINA;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2016-06-01;ELATEC GRAG 500 MG 15;DIOSMINA + HESPERIDINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2016-06-01;ELATEC GRAG 500 MG 15;DIOSMINA + HESPERIDINA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;MAVER;FLAUSIVER;2017-04-01;FLAUSIVER TABL 450 MG 3+1 20;DIOSMINA + HESPERIDINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;GRUNENTHAL;DOXIUM 500;2006-05-01;DOXIUM 500 CAPS 500 MG 30;DOBESILATO DE CALCIO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2016-06-01;ELATEC GRAG 500 MG 60;DIOSMINA + HESPERIDINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;MAVER;FLAUSIVER;2016-07-01;FLAUSIVER TABL 450 MG /50 20;DIOSMINA + HESPERIDINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;MAVER;FLAUSIVER;2016-07-01;FLAUSIVER TABL 450 MG /50 20;DIOSMINA + HESPERIDINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;FAES FARMA MEXICO S.A. DE C.V.;AXIRAS;2016-08-01;AXIRAS CAPS 200 MG 20;HIDROSMINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;FAES FARMA MEXICO S.A. DE C.V.;AXIRAS;2016-08-01;AXIRAS CAPS 200 MG 20;HIDROSMINA;2017-08-01;2017-12-01;lanzamiento
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;FAES FARMA MEXICO S.A. DE C.V.;AXIRAS;2016-08-01;AXIRAS CAPS 200 MG 20;HIDROSMINA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;SANFER CORP.;VARITON;1994-04-01;VARITON GRAG. 20;DIOSMINA + HESPERIDINA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;SANFER CORP.;VARITON;1994-04-01;VARITON GRAG. 20;DIOSMINA + HESPERIDINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2017-12-01;ELATEC SUSP SBR 1000 15;DIOSMINA + HESPERIDINA;2017-12-01;2018-04-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;LOEFFLER;NAVELIB;2016-11-01;NAVELIB TABL 50 MG /450 20;DIOSMINA + HESPERIDINA;2017-08-01;2017-12-01;lanzamiento
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2018-01-01;ELATEC GRAG 500 MG 90;DIOSMINA + HESPERIDINA;2017-12-01;2018-04-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BIOFARMA NATU;ALEVARIN;2010-06-01;ALEVARIN CAPS 45;AESCULUS HIPPOCASTANUM;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BIOFARMA NATU;ALEVARIN;2010-06-01;ALEVARIN CAPS 45;AESCULUS HIPPOCASTANUM;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BIOFARMA NATU;ALEVARIN;2010-06-01;ALEVARIN CAPS 45;AESCULUS HIPPOCASTANUM;2017-08-01;2017-12-01;lanzamiento
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BIOFARMA NATU;ALEVARIN;2010-06-01;ALEVARIN CAPS 45;AESCULUS HIPPOCASTANUM;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2017-12-01;ELATEC SUSP SBR 1000 30 10 ML;DIOSMINA + HESPERIDINA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;SANOFI CORP;ANTISTAX FORTE;2009-02-01;ANTISTAX FORTE TABL 360 MG 15;VITIS VINIFERA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;ARMSTRONG;VENASTAT;1999-02-01;VENASTAT CAPS 30;AESCULUS HIPPOCASTANUM;2016-08-01;2016-12-01;lanzamiento
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;BECKMAN;ELATEC;2002-08-01;ELATEC GRAG 500 MG 30;DIOSMINA + HESPERIDINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;SANFER CORP.;DAFLON;2016-12-01;DAFLON TABL 500 MG PACK 3/20;DIOSMINA + HESPERIDINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;SANFER CORP.;DAFLON;2016-12-01;DAFLON TABL 500 MG PACK 3/20;DIOSMINA + HESPERIDINA;2018-08-01;2018-12-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;TAKEDA;VENALOT DEPOT;2007-02-01;VENALOT DEPOT TABL 30;CUMARINA + TROXERUTINA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;FARMASA;TEBOVEN;1973-02-01;TEBOVEN GRAG. 300 MG 40;TROXERUTINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;FARMASA;TEBOVEN;1973-02-01;TEBOVEN GRAG. 300 MG 40;TROXERUTINA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;C05C  ANTIVARICOSOS SISTEMICOS;FARMASA;TEBOVEN;1973-02-01;TEBOVEN GRAG. 300 MG 40;TROXERUTINA;2017-12-01;2018-04-01;ALTA, por demanda
BAJA;C05C  ANTIVARICOSOS SISTEMICOS;FARMASA;TEBOVEN;1973-02-01;TEBOVEN GRAG. 300 MG 40;TROXERUTINA;2018-08-01;2018-12-01;BAJA, por demanda
