BAJA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;PARAC/METOC G.I LI;2010-11-01;PARAC/METOC G.I LI TABL 30;METOCARBAMOL + PARACETAMOL;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;PARAC/METOC G.I LI;2010-11-01;PARAC/METOC G.I LI TABL 30;METOCARBAMOL + PARACETAMOL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;PARAC/METOC G.I LI;2010-11-01;PARAC/METOC G.I LI TABL 30;METOCARBAMOL + PARACETAMOL;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;MAVER;MELOX/METOC G.I MA;2010-04-01;MELOX/METOC G.I MA CAPS 7.5 MG /215 20;MELOXICAM + METOCARBAMOL;2017-12-01;2018-04-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;CARBAFEN;2003-03-01;CARBAFEN TABL 30;METOCARBAMOL + PARACETAMOL;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;CARBAFEN;2003-03-01;CARBAFEN TABL 30;METOCARBAMOL + PARACETAMOL;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;CARBAFEN;2003-03-01;CARBAFEN TABL 30;METOCARBAMOL + PARACETAMOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;CARBAFEN;2003-03-01;CARBAFEN TABL 30;METOCARBAMOL + PARACETAMOL;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;CICLOBENZAPR G.I S;2006-07-01;CICLOBENZAPR G.I S TABL 10 MG 100;CICLOBENZAPRINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;CICLOBENZAPR G.I S;2006-07-01;CICLOBENZAPR G.I S TABL 10 MG 100;CICLOBENZAPRINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;CICLOBENZAPR G.I S;2006-07-01;CICLOBENZAPR G.I S TABL 10 MG 100;CICLOBENZAPRINA;2015-08-01;2015-12-01;lanzamiento
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;CICLOBENZAPR G.I S;2006-07-01;CICLOBENZAPR G.I S TABL 10 MG 100;CICLOBENZAPRINA;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;DEGORTS;REMISOL PLUS;2005-07-01;REMISOL PLUS TABL 30;ACIDO ACETILSALICILICO + METOCARBAMOL;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;DEGORTS;REMISOL PLUS;2005-07-01;REMISOL PLUS TABL 30;ACIDO ACETILSALICILICO + METOCARBAMOL;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;DEGORTS;REMISOL PLUS;2005-07-01;REMISOL PLUS TABL 30;ACIDO ACETILSALICILICO + METOCARBAMOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;CORPORATIVO RAYERE;DICLOF/CARIS GI RA;2015-06-01;DICLOF/CARIS GI RA TABL 200 MG /500 30;CARISOPRODOL + DICLOFENACO;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;CORPORATIVO RAYERE;DICLOF/CARIS GI RA;2015-06-01;DICLOF/CARIS GI RA TABL 200 MG /500 30;CARISOPRODOL + DICLOFENACO;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;CORPORATIVO RAYERE;DICLOF/CARIS GI RA;2015-06-01;DICLOF/CARIS GI RA TABL 200 MG /500 30;CARISOPRODOL + DICLOFENACO;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;CORPORATIVO RAYERE;DICLOF/CARIS GI RA;2015-06-01;DICLOF/CARIS GI RA TABL 200 MG /500 30;CARISOPRODOL + DICLOFENACO;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;TEVA CORPORACION;KOMBICAM;2012-07-01;KOMBICAM CAPS 15 MG /215 10;MELOXICAM + METOCARBAMOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;TEVA CORPORACION;KOMBICAM;2012-07-01;KOMBICAM CAPS 15 MG /215 10;MELOXICAM + METOCARBAMOL;2016-12-01;2017-04-01;lanzamiento
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;BAUSCH HEALTH;YURELAX;2014-03-01;YURELAX CAPS 5 MG 30;CICLOBENZAPRINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;BAUSCH HEALTH;YURELAX;2014-03-01;YURELAX CAPS 5 MG 30;CICLOBENZAPRINA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;MAVI;CARIDOXEN;2005-07-01;CARIDOXEN CAPS 250 MG /200 30;CARISOPRODOL + NAPROXENO;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;MAVI;CARIDOXEN;2005-07-01;CARIDOXEN CAPS 250 MG /200 30;CARISOPRODOL + NAPROXENO;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;ARMSTRONG;DIOXAFLEX DUO;2009-11-01;DIOXAFLEX DUO TABL 50 MG /4MG 15;DICLOFENACO + PRIDINOL;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;ARMSTRONG;DIOXAFLEX DUO;2009-11-01;DIOXAFLEX DUO TABL 50 MG /4MG 15;DICLOFENACO + PRIDINOL;2015-08-01;2015-12-01;lanzamiento
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1994-04-01;REUMOPHAN TABL OTC 40;CLORZOXAZONA + KETOPROFENO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1994-04-01;REUMOPHAN TABL OTC 40;CLORZOXAZONA + KETOPROFENO;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1994-04-01;REUMOPHAN TABL OTC 40;CLORZOXAZONA + KETOPROFENO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1994-04-01;REUMOPHAN TABL OTC 40;CLORZOXAZONA + KETOPROFENO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;SILANES CORP.;DORSAL;2005-11-01;DORSAL TABL 15 MG 200 7;CARISOPRODOL + MELOXICAM;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;SILANES CORP.;DORSAL;2005-11-01;DORSAL TABL 15 MG 200 7;CARISOPRODOL + MELOXICAM;2015-08-01;2015-12-01;lanzamiento
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;SILANES CORP.;DORSAL;2005-11-01;DORSAL TABL 15 MG 200 7;CARISOPRODOL + MELOXICAM;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;TEVA CORPORACION;DOLOCAM PLUS;2001-07-01;DOLOCAM PLUS CAPS 7.5 MG /215 20;MELOXICAM + METOCARBAMOL;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;TEVA CORPORACION;DOLOCAM PLUS;2001-07-01;DOLOCAM PLUS CAPS 7.5 MG /215 20;MELOXICAM + METOCARBAMOL;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;CORPORATIVO RAYERE;DUOFLEX;2003-05-01;DUOFLEX GRAG 20;CARISOPRODOL + DICLOFENACO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;CORPORATIVO RAYERE;DUOFLEX;2003-05-01;DUOFLEX GRAG 20;CARISOPRODOL + DICLOFENACO;2015-04-01;2015-08-01;lanzamiento
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;BENCOPRIM;2017-02-01;BENCOPRIM TABL 10 MG 2 100;CICLOBENZAPRINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;2006-01-01;REUMOPHAN TABL ALKA NF 125/ 25 /725 20;CARBONATO DE CALCIO + CLORZOXAZONA + KETOPROFENO;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;ULTRA LABORATORIOS;METOCARB/MELOX G.I;2007-11-01;METOCARB/MELOX G.I TABL 215 MG /15 10;MELOXICAM + METOCARBAMOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;ULTRA LABORATORIOS;METOCARB/MELOX G.I;2007-11-01;METOCARB/MELOX G.I TABL 215 MG /15 10;MELOXICAM + METOCARBAMOL;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;NAPROX/CARIS GI SE;2013-10-01;NAPROX/CARIS GI SE CAPS 250 MG /200 30;CARISOPRODOL + NAPROXENO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;COLLINS;VENGESIC;1997-11-01;VENGESIC GRAG. 20;DEXAMETASONA + FENILBUTAZONA + METOCARBAMOL;2016-12-01;2017-04-01;lanzamiento
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;BAUSCH HEALTH;YUREDOL;2003-06-01;YUREDOL CAPS 10 MG /250 30;CICLOBENZAPRINA + CLONIXINATO DE LISINA;2015-04-01;2015-08-01;lanzamiento
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;BAUSCH HEALTH;YUREDOL;2003-06-01;YUREDOL CAPS 10 MG /250 30;CICLOBENZAPRINA + CLONIXINATO DE LISINA;2016-04-01;2016-08-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;PFIZER CORPORATION;ROBAXISAL FORTE;2003-06-01;ROBAXISAL FORTE TABL 400 MG /500 24;ACIDO ACETILSALICILICO + METOCARBAMOL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;TEVA CORPORACION;DOLOCAM PLUS;2002-10-01;DOLOCAM PLUS CAPS 15 MG /215 20;MELOXICAM + METOCARBAMOL;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;TEVA CORPORACION;DOLOCAM PLUS;2002-10-01;DOLOCAM PLUS CAPS 15 MG /215 20;MELOXICAM + METOCARBAMOL;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;2007-04-01;REUMOPHAN OTC TABL 10;CLORZOXAZONA + KETOPROFENO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;2007-04-01;REUMOPHAN OTC TABL 10;CLORZOXAZONA + KETOPROFENO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;2007-04-01;REUMOPHAN OTC TABL 10;CLORZOXAZONA + KETOPROFENO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;2007-04-01;REUMOPHAN OTC TABL 10;CLORZOXAZONA + KETOPROFENO;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;SANFER CORP.;NORFLEX PLUS;2014-07-01;NORFLEX PLUS TABL GB 450 MG /35 50;ORFENADRINA + PARACETAMOL;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;SIEGFRIED-MED;NAXODOL;1988-11-01;NAXODOL CAPS 30;CARISOPRODOL + NAPROXENO;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;SANFER CORP.;NORFLEX;2001-04-01;NORFLEX AMP IM 60 MG 2 2 ML;ORFENADRINA;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;QUIFA PERRIGO;FLEXAMOL;2006-07-01;FLEXAMOL TABL 400 MG /7.5 20;MELOXICAM + METOCARBAMOL;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;ASOFARMA;TAFIROL FLEX;2004-06-01;TAFIROL FLEX TABL 300 MG /250 30;CLORZOXAZONA + PARACETAMOL;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;ULTRA LABORATORIOS;METOCARB/MELOX G.I;2018-10-01;METOCARB/MELOX G.I TABL 215 MG /7.5 20;MELOXICAM + METOCARBAMOL;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;MAVER;FLEXIVER CPTO;2009-09-01;FLEXIVER CPTO CAPS 215 MG /7.5 20;MELOXICAM + METOCARBAMOL;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;MAVER;FLEXIVER CPTO;2009-09-01;FLEXIVER CPTO CAPS 215 MG /7.5 20;MELOXICAM + METOCARBAMOL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;MAVER;FLEXIVER CPTO;2009-09-01;FLEXIVER CPTO CAPS 215 MG /7.5 20;MELOXICAM + METOCARBAMOL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRUPO FARMACEUTICO SOMAR;BENCOPRIM;2007-03-01;BENCOPRIM TABL 10 MG 100;CICLOBENZAPRINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1900-12-01;REUMOPHAN OTC TABL 20;CLORZOXAZONA + KETOPROFENO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1900-12-01;REUMOPHAN OTC TABL 20;CLORZOXAZONA + KETOPROFENO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1900-12-01;REUMOPHAN OTC TABL 20;CLORZOXAZONA + KETOPROFENO;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1900-12-01;REUMOPHAN OTC TABL 20;CLORZOXAZONA + KETOPROFENO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;GRISI CORP.;REUMOPHAN OTC;1900-12-01;REUMOPHAN OTC TABL 20;CLORZOXAZONA + KETOPROFENO;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;CONTRAXEN;2006-11-01;CONTRAXEN CAPS 30;CARISOPRODOL + NAPROXENO;2016-12-01;2017-04-01;lanzamiento
ALTA;M03B  MIORRELAJ ACTIV CENTRAL;LIFERPAL;CONTRAXEN;2006-11-01;CONTRAXEN CAPS 30;CARISOPRODOL + NAPROXENO;2018-08-01;2018-12-01;ALTA, por demanda
