ALTA;N02B  ANALG NO NARC.ANTIPIRET.;CORPORATIVO RAYERE;KETOROLACO G.I RAY;2014-05-01;KETOROLACO G.I RAY TABL SUBLING 30 MG 4;KETOROLACO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;CORPORATIVO RAYERE;KETOROLACO G.I RAY;2014-05-01;KETOROLACO G.I RAY TABL SUBLING 30 MG 4;KETOROLACO;2017-08-01;2017-12-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;CORPORATIVO RAYERE;KETOROLACO G.I RAY;2014-05-01;KETOROLACO G.I RAY TABL SUBLING 30 MG 4;KETOROLACO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;VICTORY ENTERPRISE;CITRA;2009-03-01;CITRA TABL 50 MG 100+ 25MI SMO;TRAMADOL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;PFIZER CORPORATION;ADVIL MAX;2015-08-01;ADVIL MAX CAPS 400 MG 10+ 20% 12;IBUPROFENO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;PFIZER CORPORATION;ADVIL MAX;2015-08-01;ADVIL MAX CAPS 400 MG 10+ 20% 12;IBUPROFENO;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;PFIZER CORPORATION;ADVIL MAX;2015-08-01;ADVIL MAX CAPS 400 MG 10+ 20% 12;IBUPROFENO;2017-12-01;2018-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;PFIZER CORPORATION;ADVIL MAX;2015-08-01;ADVIL MAX CAPS 400 MG 10+ 20% 12;IBUPROFENO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;PRODOLINA;1967-08-01;PRODOLINA AMP. 2.15 G 5 5 ML;METAMIZOL SODICO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;PRODOLINA;1967-08-01;PRODOLINA AMP. 2.15 G 5 5 ML;METAMIZOL SODICO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;PRODOLINA;1967-08-01;PRODOLINA AMP. 2.15 G 5 5 ML;METAMIZOL SODICO;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;GENOMA LAB INT;BIO-ELECTRO;2008-04-01;BIO-ELECTRO TABL 24;ACIDO ACETILSALICILICO + CAFEINA + PARACETAMOL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;GENOMA LAB INT;BIO-ELECTRO;2008-04-01;BIO-ELECTRO TABL 24;ACIDO ACETILSALICILICO + CAFEINA + PARACETAMOL;2015-12-01;2016-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;GENOMA LAB INT;BIO-ELECTRO;2008-04-01;BIO-ELECTRO TABL 24;ACIDO ACETILSALICILICO + CAFEINA + PARACETAMOL;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;VICTORY ENTERPRISE;TRAMADOL G.I VI;2010-11-01;TRAMADOL G.I VI TABL 50 MG 10;TRAMADOL;2014-08-01;2014-12-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;VICTORY ENTERPRISE;TRAMADOL G.I VI;2010-11-01;TRAMADOL G.I VI TABL 50 MG 10;TRAMADOL;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;VICTORY ENTERPRISE;TRAMADOL G.I VI;2010-11-01;TRAMADOL G.I VI TABL 50 MG 10;TRAMADOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;VICTORY ENTERPRISE;TRAMADOL G.I VI;2010-11-01;TRAMADOL G.I VI TABL 50 MG 10;TRAMADOL;2018-12-01;2019-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2010-04-01;PARACETAMOL G.I BI TABL 750 MG 10;PARACETAMOL;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2010-04-01;PARACETAMOL G.I BI TABL 750 MG 10;PARACETAMOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2010-04-01;PARACETAMOL G.I BI TABL 750 MG 10;PARACETAMOL;2016-08-01;2016-12-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2010-04-01;PARACETAMOL G.I BI TABL 750 MG 10;PARACETAMOL;2017-08-01;2017-12-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2010-04-01;PARACETAMOL G.I BI SOLN 120 ML;PARACETAMOL;2017-04-01;2017-08-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2010-04-01;PARACETAMOL G.I BI SOLN 120 ML;PARACETAMOL;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DOLAC;1991-07-01;DOLAC AMP. 30 MG 3 1 ML;KETOROLACO;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DOLAC;1991-07-01;DOLAC AMP. 30 MG 3 1 ML;KETOROLACO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;2014-04-01;TEMPRA TABL FORTE 650 MG 24+4;PARACETAMOL;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;2014-04-01;TEMPRA TABL FORTE 650 MG 24+4;PARACETAMOL;2015-12-01;2016-04-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;2014-04-01;TEMPRA TABL FORTE 650 MG 24+4;PARACETAMOL;2018-12-01;2019-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;GLAXO SMITHKLINE CORP.;MEJORAL;2001-10-01;MEJORAL TABL 500 MG 12;PARACETAMOL;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;GLAXO SMITHKLINE CORP.;MEJORAL;2001-10-01;MEJORAL TABL 500 MG 12;PARACETAMOL;2018-12-01;2019-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DOLAC;2014-01-01;DOLAC TABL SUBLING 30 MG 4;KETOROLACO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DOLAC;2014-01-01;DOLAC TABL SUBLING 30 MG 4;KETOROLACO;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DOLAC;2014-01-01;DOLAC TABL SUBLING 30 MG 4;KETOROLACO;2017-12-01;2018-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DOLAC;2014-01-01;DOLAC TABL SUBLING 30 MG 4;KETOROLACO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BAYER CORP.;ASPIRINA;2006-04-01;ASPIRINA TABL MAST 500 MG 10;ACIDO ACETILSALICILICO;2018-04-01;2018-08-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;BAYER CORP.;ASPIRINA;2006-04-01;ASPIRINA TABL MAST 500 MG 10;ACIDO ACETILSALICILICO;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;LOEFFLER;PIREMOL;2010-07-01;PIREMOL SUPS 300 MG 6;PARACETAMOL;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;LAB. RAAM DE SAHUAYO S.A.;FLAXENOL;2008-09-01;FLAXENOL TABL 275 MG /300 12;NAPROXENO + PARACETAMOL;2014-08-01;2014-12-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;LAB. RAAM DE SAHUAYO S.A.;FLAXENOL;2008-09-01;FLAXENOL TABL 275 MG /300 12;NAPROXENO + PARACETAMOL;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;LAB. RAAM DE SAHUAYO S.A.;FLAXENOL;2008-09-01;FLAXENOL TABL 275 MG /300 12;NAPROXENO + PARACETAMOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;LAB. RAAM DE SAHUAYO S.A.;FLAXENOL;2008-09-01;FLAXENOL TABL 275 MG /300 12;NAPROXENO + PARACETAMOL;2016-12-01;2017-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;LAB. RAAM DE SAHUAYO S.A.;FLAXENOL;2008-09-01;FLAXENOL TABL 275 MG /300 12;NAPROXENO + PARACETAMOL;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;2017-09-01;TEMPRA TABL FORT 650 MG 4;PARACETAMOL;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;2017-09-01;TEMPRA TABL FORT 650 MG 4;PARACETAMOL;2018-04-01;2018-08-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;2017-09-01;TEMPRA TABL FORT 650 MG 4;PARACETAMOL;2018-12-01;2019-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;NEO-MELUBRINA;1900-12-01;NEO-MELUBRINA GOTAS ORAL 500 MG /ML 15 ML;METAMIZOL SODICO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;NEO-MELUBRINA;1900-12-01;NEO-MELUBRINA GOTAS ORAL 500 MG /ML 15 ML;METAMIZOL SODICO;2016-04-01;2016-08-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;NEO-MELUBRINA;1900-12-01;NEO-MELUBRINA GOTAS ORAL 500 MG /ML 15 ML;METAMIZOL SODICO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;NEO-MELUBRINA;1900-12-01;NEO-MELUBRINA GOTAS ORAL 500 MG /ML 15 ML;METAMIZOL SODICO;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;NEO-MELUBRINA;1900-12-01;NEO-MELUBRINA GOTAS ORAL 500 MG /ML 15 ML;METAMIZOL SODICO;2018-04-01;2018-08-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;QUADRAX;1991-04-01;QUADRAX TABL 200 MG 10;IBUPROFENO;2014-04-01;2014-08-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;QUADRAX;1991-04-01;QUADRAX TABL 200 MG 10;IBUPROFENO;2015-04-01;2015-08-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;QUADRAX;1991-04-01;QUADRAX TABL 200 MG 10;IBUPROFENO;2015-12-01;2016-04-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;QUADRAX;1991-04-01;QUADRAX TABL 200 MG 10;IBUPROFENO;2016-08-01;2016-12-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SANOFI CORP;QUADRAX;1991-04-01;QUADRAX TABL 200 MG 10;IBUPROFENO;2018-04-01;2018-08-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2015-06-01;PARACETAMOL G.I BI TABL 500 MG 20;PARACETAMOL;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2015-06-01;PARACETAMOL G.I BI TABL 500 MG 20;PARACETAMOL;2017-08-01;2017-12-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BIOMEP S.A. DE C.V.;PARACETAMOL G.I BI;2015-06-01;PARACETAMOL G.I BI TABL 500 MG 20;PARACETAMOL;2018-04-01;2018-08-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;QUIFA PERRIGO;PARACETAMOL G.I QY;2015-02-01;PARACETAMOL G.I QY TABL 160 MG 30;PARACETAMOL;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;QUIFA PERRIGO;PARACETAMOL G.I QY;2015-02-01;PARACETAMOL G.I QY TABL 160 MG 30;PARACETAMOL;2016-08-01;2016-12-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;QUIFA PERRIGO;PARACETAMOL G.I QY;2015-02-01;PARACETAMOL G.I QY TABL 160 MG 30;PARACETAMOL;2017-04-01;2017-08-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;QUIFA PERRIGO;PARACETAMOL G.I QY;2015-02-01;PARACETAMOL G.I QY TABL 160 MG 30;PARACETAMOL;2017-08-01;2017-12-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;SBL PHARMACEUTICAL;TRAMADOL G.I SBL;2013-12-01;TRAMADOL G.I SBL CAPS 100 MG 100;TRAMADOL;2017-08-01;2017-12-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SBL PHARMACEUTICAL;ADIOLOL;2017-09-01;ADIOLOL CAPS 100 MG 10;TRAMADOL;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;QUIFA PERRIGO;PARAC/CAFEI G.I QY;2006-10-01;PARAC/CAFEI G.I QY TABL 500 MG 20;CAFEINA + PARACETAMOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;BAUSCH HEALTH;FABITEC;2010-11-01;FABITEC AMP 10 MG 5 1 ML;NALBUFINA;2015-12-01;2016-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;BAYER CORP.;ASPIRINA;2018-06-01;ASPIRINA TABL 500 MG 4X 100+1 PEDI AL MZA;ACIDO ACETILSALICILICO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;LOEFFLER;PENSODIL;2007-06-01;PENSODIL TABL 275 MG /300 10;NAPROXENO + PARACETAMOL;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;1986-03-01;TEMPRA TAB MAST UVA 80 MG 30;PARACETAMOL;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;1986-03-01;TEMPRA TAB MAST UVA 80 MG 30;PARACETAMOL;2015-12-01;2016-04-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;1986-03-01;TEMPRA TAB MAST UVA 80 MG 30;PARACETAMOL;2017-04-01;2017-08-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;1986-03-01;TEMPRA TAB MAST UVA 80 MG 30;PARACETAMOL;2017-12-01;2018-04-01;lanzamiento
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;RECKITT BENCKISER MEXICO S.A.;TEMPRA;1986-03-01;TEMPRA TAB MAST UVA 80 MG 30;PARACETAMOL;2018-12-01;2019-04-01;lanzamiento
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;SIEGFRIED-MED;DORIXINA;1988-10-01;DORIXINA A.IM 100 MG 5 2 ML;CLONIXINATO DE LISINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;ASTRAZENECA CORP.;GELIDOL XPRESS;2007-04-01;GELIDOL XPRESS CAPS 400 MG /100 10;CAFEINA + IBUPROFENO;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;ASTRAZENECA CORP.;GELIDOL XPRESS;2007-04-01;GELIDOL XPRESS CAPS 400 MG /100 10;CAFEINA + IBUPROFENO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;ASTRAZENECA CORP.;GELIDOL XPRESS;2007-04-01;GELIDOL XPRESS CAPS 400 MG /100 10;CAFEINA + IBUPROFENO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N02B  ANALG NO NARC.ANTIPIRET.;ASTRAZENECA CORP.;GELIDOL XPRESS;2007-04-01;GELIDOL XPRESS CAPS 400 MG /100 10;CAFEINA + IBUPROFENO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;N02B  ANALG NO NARC.ANTIPIRET.;LOEFFLER;PARACETAMOL G.I LO;2008-02-01;PARACETAMOL G.I LO GTS 15 ML;PARACETAMOL;2014-08-01;2014-12-01;lanzamiento
