BAJA;D04A  ANTIPRURIGINOSOS;JOHNSON+JOHNSON CO;CALADRYL S;1993-08-01;CALADRYL S LOC. 180 ML;ALCANFOR + CALAMINA;2016-08-01;2016-12-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;ARLEX;BA�O COLOIDE G.I A;2006-03-01;BA�O COLIDE G.I AR PVO SB 90 G;BA�O COLOIDE;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;ARLEX;BA�O COLOIDE G.I A;2006-03-01;BA�O COLIDE G.I AR PVO SB 90 G;BA�O COLOIDE;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;ARLEX;BA�O COLOIDE G.I A;2006-03-01;BA�O COLIDE G.I AR PVO SB 90 G;BA�O COLOIDE;2016-08-01;2016-12-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;SANFER CORP.;ANDANTOL;1977-07-01;ANDANTOL GEL. 7.50 MG /1G 25 G;ISOTIPENDILO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;SANFER CORP.;ANDANTOL;1977-07-01;ANDANTOL GEL. 7.50 MG /1G 25 G;ISOTIPENDILO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;GRUPO FARMACEUTICO SOMAR;SOYALOID;2011-05-01;SOYALOID A-PRURI LOC. 60 ML;ACETATO DE ZINC + BA�O COLOIDE + PRAMOXINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;SANFER CORP.;ANDANTOL;2016-04-01;ANDANTOL GEL. 0.75 G /1G 100 G;ISOTIPENDILO;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;GRUPO FARMACEUTICO SOMAR;BA�O COLOIDE G.I S;2006-03-01;BA�O COLOIDE G.I S PVO SB 90 G;BA�O COLOIDE;2016-08-01;2016-12-01;BAJA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;GRUPO FARMACEUTICO SOMAR;BA�O COLOIDE G.I S;2006-03-01;BA�O COLOIDE G.I S PVO SB 90 G;BA�O COLOIDE;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;CHINOIN;CLORURO ETILO PROD;2003-09-01;CLORURO ETILO PROD SOL 175 ML;CLORURO DE ETILO;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;CHINOIN;CLORURO ETILO PROD;2003-09-01;CLORURO ETILO PROD SOL 175 ML;CLORURO DE ETILO;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;CHINOIN;CLORURO ETILO PROD;2003-09-01;CLORURO ETILO PROD SOL 175 ML;CLORURO DE ETILO;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;MEX AMERICA;DOSMIN;2010-06-01;DOSMIN EMULSION 120 ML;ALCANFOR + MENTOL;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;MEX AMERICA;DOSMIN;2010-06-01;DOSMIN EMULSION 120 ML;ALCANFOR + MENTOL;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;MEX AMERICA;DOSMIN;2010-06-01;DOSMIN EMULSION 120 ML;ALCANFOR + MENTOL;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;MEX AMERICA;DOSMIN;2010-06-01;DOSMIN EMULSION 120 ML;ALCANFOR + MENTOL;2016-08-01;2016-12-01;BAJA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;MEX AMERICA;DOSMIN;2010-06-01;DOSMIN EMULSION 120 ML;ALCANFOR + MENTOL;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;SANFER CORP.;ANDANTOL;2015-07-01;ANDANTOL GEL. 7.50 MG /1G 40 G;ISOTIPENDILO;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;INDUSTRIAS SUANCA S.A. DE C.V;SUADERM;2014-04-01;SUADERM POLVO 90 G;BA�O COLOIDE;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;INDUSTRIAS SUANCA S.A. DE C.V;SUADERM;2014-04-01;SUADERM POLVO 90 G;BA�O COLOIDE;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;GRUPO FARMACEUTICO SOMAR;SOYALOID;2001-05-01;SOYALOID POLVO SBS 20 G 10;BA�O COLOIDE;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;D04A  ANTIPRURIGINOSOS;ARLEX;RIBAN;2005-11-01;RIBAN POLVO SB 90 G;BA�O COLOIDE;2014-04-01;2014-08-01;lanzamiento
ALTA;D04A  ANTIPRURIGINOSOS;ARLEX;RIBAN;2005-11-01;RIBAN POLVO SB 90 G;BA�O COLOIDE;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;ARLEX;RIBAN;2005-11-01;RIBAN POLVO SB 90 G;BA�O COLOIDE;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;ARLEX;RIBAN;2005-11-01;RIBAN POLVO SB 90 G;BA�O COLOIDE;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;ARMSTRONG;PICOSEND;2014-08-01;PICOSEND SOLN 3.5 % 11 ML;AMONIACO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D04A  ANTIPRURIGINOSOS;ARMSTRONG;PICOSEND;2014-08-01;PICOSEND SOLN 3.5 % 11 ML;AMONIACO;2017-04-01;2017-08-01;ALTA, por demanda
