BAJA;A07H  INHIBIDORES MOTILIDAD;TEVA CORPORACION;LOPERAMIDA G.I INT;2012-05-01;LOPERAMIDA G.I INT TABL 2 MG 12;LOPERAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;ARLEX;RAXAMIDA;2003-07-01;RAXAMIDA TABL 2 MG 12;LOPERAMIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;LANDSTEINER;LOPERAMIDA G.I LAN;2010-06-01;LOPERAMIDA G.I LAN TABL 2 MG 12;LOPERAMIDA;2015-04-01;2015-08-01;lanzamiento
BAJA;A07H  INHIBIDORES MOTILIDAD;DEGORTS;LOPERAMIDA GI DEG;2015-02-01;LOPERAMIDA GI DEG TABL 2 MG 12;LOPERAMIDA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;BRULUART;TARMIN;2005-06-01;TARMIN TABL 2 MG 12;LOPERAMIDA;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2010-08-01;LOMOTIL TABL 2 MG EXH 8X2;LOPERAMIDA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2010-08-01;LOMOTIL TABL 2 MG EXH 8X2;LOPERAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2007-04-01;LOMOTIL TABL 2 MG 2 4;LOPERAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2007-04-01;LOMOTIL TABL 2 MG 2 4;LOPERAMIDA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2007-04-01;LOMOTIL TABL 2 MG 2 4;LOPERAMIDA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;QUIFA PERRIGO;LOPERAMIDA G.I DIB;2010-07-01;LOPERAMIDA G.I DIB TABL 2 MG 12;LOPERAMIDA;2014-12-01;2015-04-01;lanzamiento
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2015-05-01;LOMOTIL TABL 2 MG 5CAR TERAS CON 2 TAB;LOPERAMIDA;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2015-05-01;LOMOTIL TABL 2 MG 5CAR TERAS CON 2 TAB;LOPERAMIDA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;PROTEIN-APOTEX;LOPERAMIDA GI PROT;1999-12-01;LOPERAMIDA GI PROT TABL 2 MG 12;LOPERAMIDA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;PROTEIN-APOTEX;LOPERAMIDA GI PROT;1999-12-01;LOPERAMIDA GI PROT TABL 2 MG 12;LOPERAMIDA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;IMODIUM OTC;1975-06-01;IMODIUM OTC GRAG. 2 MG 12;LOPERAMIDA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;IMODIUM OTC;1975-06-01;IMODIUM OTC GRAG. 2 MG 12;LOPERAMIDA;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2015-03-01;LOMOTIL TABL 2 MG CARTE RA 2;LOPERAMIDA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2015-03-01;LOMOTIL TABL 2 MG CARTE RA 2;LOPERAMIDA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2015-03-01;LOMOTIL TABL 2 MG CARTE RA 2;LOPERAMIDA;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL;2015-03-01;LOMOTIL TABL 2 MG CARTE RA 2;LOPERAMIDA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;VICTORY ENTERPRISE;DIPERA;2004-09-01;DIPERA TABL 2 MG 100;LOPERAMIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;VICTORY ENTERPRISE;DIPERA;2004-09-01;DIPERA TABL 2 MG 100;LOPERAMIDA;2015-04-01;2015-08-01;lanzamiento
ALTA;A07H  INHIBIDORES MOTILIDAD;COLLINS;LOPERAMIDA G.I COL;2009-03-01;LOPERAMIDA G.I COL TABL 2 MG 12;LOPERAMIDA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;COLLINS;LOPERAMIDA G.I COL;2009-03-01;LOPERAMIDA G.I COL TABL 2 MG 12;LOPERAMIDA;2015-04-01;2015-08-01;lanzamiento
ALTA;A07H  INHIBIDORES MOTILIDAD;COLLINS;LOPERAMIDA G.I COL;2009-03-01;LOPERAMIDA G.I COL TABL 2 MG 12;LOPERAMIDA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;COLLINS;LOPERAMIDA G.I COL;2009-03-01;LOPERAMIDA G.I COL TABL 2 MG 12;LOPERAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;QUIFA PERRIGO;LOPERAMIDA G.I QYF;2011-08-01;LOPERAMIDA G.I QYF TABL 2 MG 12;LOPERAMIDA;2015-04-01;2015-08-01;lanzamiento
BAJA;A07H  INHIBIDORES MOTILIDAD;QUIFA PERRIGO;LOPERAMIDA G.I QYF;2011-08-01;LOPERAMIDA G.I QYF TABL 2 MG 12;LOPERAMIDA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;QUIFA PERRIGO;LOPERAMIDA G.I QYF;2011-08-01;LOPERAMIDA G.I QYF TABL 2 MG 12;LOPERAMIDA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;BIOMEP S.A. DE C.V.;EXCLEFIN;2005-04-01;EXCLEFIN TABL 2 MG 12;LOPERAMIDA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;BIOMEP S.A. DE C.V.;EXCLEFIN;2005-04-01;EXCLEFIN TABL 2 MG 12;LOPERAMIDA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;BIOMEP S.A. DE C.V.;EXCLEFIN;2005-04-01;EXCLEFIN TABL 2 MG 12;LOPERAMIDA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;BIOMEP S.A. DE C.V.;EXCLEFIN;2005-04-01;EXCLEFIN TABL 2 MG 12;LOPERAMIDA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;IMODIUM PLUS;1999-12-01;IMODIUM PLUS TABL  MAST 12;LOPERAMIDA + SIMETICONA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;IMODIUM PLUS;1999-12-01;IMODIUM PLUS TABL  MAST 12;LOPERAMIDA + SIMETICONA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;TEVA CORPORACION;DYSTONAL;1993-08-01;DYSTONAL TABL 2 MG 12;DIHIDROERGOTAMINA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;TEVA CORPORACION;DYSTONAL;1993-08-01;DYSTONAL TABL 2 MG 12;DIHIDROERGOTAMINA;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;JOHNSON+JOHNSON CO;LOMOTIL VF;1989-02-01;LOMOTIL VF TABL 24;LOPERAMIDA;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;BRULUAGSA;LOPERAMIDA G.I BU;2008-10-01;LOPERAMIDA G.I BU TABL 2 MG 12;LOPERAMIDA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;CARBEL;WAYPER;2011-02-01;WAYPER CPR 2 MG 12;LOPERAMIDA;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;ULTRA LABORATORIOS;LOPERAMIDA G.I UGP;2012-01-01;LOPERAMIDA G.I UGP TABL 2 MG 12;LOPERAMIDA;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;A07H  INHIBIDORES MOTILIDAD;BAUSCH HEALTH;SUPRA;1995-08-01;SUPRA TABL 4 MG 30;LIDAMIDINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;QUIMICA SON S;LOP;2003-09-01;LOP TABL 2 MG 12;LOPERAMIDA;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;QUIMICA SON S;LOP;2003-09-01;LOP TABL 2 MG 12;LOPERAMIDA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;A07H  INHIBIDORES MOTILIDAD;SANFER CORP.;LOPERAMIDA GI HORM;2000-06-01;LOPERAMIDA GI HORM TABL 2 MG 12;LOPERAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
