BAJA;G03A  HORMONAS ANTICONCEPT SIS;DNA PHARMACEUTICAL SA DE CV;LEVONORGESTR G.I D;2009-10-01;LEVONORGESTR G.I D TABL 1.5 MG 1;LEVONORGESTREL;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;PYLL;2016-11-01;PYLL TABL 0.15 MG /0.0 3MG 21;ETINILESTRADIOL + LEVONORGESTREL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;PYLL;2016-11-01;PYLL TABL 0.15 MG /0.0 3MG 21;ETINILESTRADIOL + LEVONORGESTREL;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;ESDEGEN;2006-08-01;ESDEGEN GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;ESDEGEN;2006-08-01;ESDEGEN GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;GYNOVIN C D;1994-07-01;GYNOVIN C D GRAG. 28;ETINILESTRADIOL + GESTODENO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;JOHNSON+JOHNSON CO;ORTHO-NOVUM 1;1989-07-01;ORTHO-NOVUM 1 TABL 1 MG 63;MESTRANOL + NORETISTERONA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;CARNOT;PATECTOR;1973-10-01;PATECTOR AMP. 1 ML;ALGESTONA + ESTRADIOL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;CARNOT;PATECTOR;1973-10-01;PATECTOR AMP. 1 ML;ALGESTONA + ESTRADIOL;2015-12-01;2016-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;CARNOT;PATECTOR;1973-10-01;PATECTOR AMP. 1 ML;ALGESTONA + ESTRADIOL;2017-12-01;2018-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;SEGFEMIOL;2016-03-01;SEGFEMIOL TABL 0.15 MG /0.3 28;ETINILESTRADIOL + LEVONORGESTREL;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;SEGFEMIOL;2016-03-01;SEGFEMIOL TABL 0.15 MG /0.3 28;ETINILESTRADIOL + LEVONORGESTREL;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;MESIGYNA;1994-12-01;MESIGYNA A.IM 1 ML;ESTRADIOL + NORETISTERONA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;MESIGYNA;1994-12-01;MESIGYNA A.IM 1 ML;ESTRADIOL + NORETISTERONA;2016-12-01;2017-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;PREVEPOST;2012-05-01;PREVEPOST AMP JGA 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;PREVEPOST;2012-05-01;PREVEPOST AMP JGA 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;MARVELON;1989-09-01;MARVELON TABL 21;DESOGESTREL + ETINILESTRADIOL;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;MARVELON;1989-09-01;MARVELON TABL 21;DESOGESTREL + ETINILESTRADIOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;MARVELON;1989-09-01;MARVELON TABL 21;DESOGESTREL + ETINILESTRADIOL;2017-12-01;2018-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;NORDET;1974-06-01;NORDET GRAG. 21;ETINILESTRADIOL + LEVONORGESTREL;2015-12-01;2016-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;NORDET;1974-06-01;NORDET GRAG. 21;ETINILESTRADIOL + LEVONORGESTREL;2016-08-01;2016-12-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;NORDET;1974-06-01;NORDET GRAG. 21;ETINILESTRADIOL + LEVONORGESTREL;2016-12-01;2017-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;NORDET;1974-06-01;NORDET GRAG. 21;ETINILESTRADIOL + LEVONORGESTREL;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;ASOFARMA;GLANIQUE;2014-05-01;GLANIQUE CPR 1.5 MG 1;LEVONORGESTREL;2016-12-01;2017-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;SIEGFRIED-MED;ILIMIT;2011-06-01;ILIMIT CPR 3.00 MG /.03 28;DROSPIRENONA + ETINILESTRADIOL;2016-12-01;2017-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;SIEGFRIED-MED;ILIMIT;2011-06-01;ILIMIT CPR 3.00 MG /.03 28;DROSPIRENONA + ETINILESTRADIOL;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;SIEGFRIED-MED;ILIMIT;2011-06-01;ILIMIT CPR 3.00 MG /.03 28;DROSPIRENONA + ETINILESTRADIOL;2017-12-01;2018-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;NOSTIDYN;2007-03-01;NOSTIDYN AMP 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;NOSTIDYN;2007-03-01;NOSTIDYN AMP 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;KYLEENA;2018-04-01;KYLEENA DISPOSIT 1;LEVONORGESTREL;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;JOHNSON+JOHNSON CO;ORTHO-NOVUM 1/35;1989-07-01;ORTHO-NOVUM 1/35 TABL 63;ETINILESTRADIOL + NORETISTERONA;2014-04-01;2014-08-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;JOHNSON+JOHNSON CO;ORTHO-NOVUM 1/35;1989-07-01;ORTHO-NOVUM 1/35 TABL 63;ETINILESTRADIOL + NORETISTERONA;2015-12-01;2016-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;JOHNSON+JOHNSON CO;ORTHO-NOVUM 1/35;1989-07-01;ORTHO-NOVUM 1/35 TABL 63;ETINILESTRADIOL + NORETISTERONA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;NUVARING;2005-07-01;NUVARING DISP VAG 1;ETINILESTRADIOL + ETONOGESTREL;2014-12-01;2015-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;NUVARING;2005-07-01;NUVARING DISP VAG 1;ETINILESTRADIOL + ETONOGESTREL;2015-04-01;2015-08-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;MICROGYNON;1974-07-01;MICROGYNON TABL 21;ETINILESTRADIOL + LEVONORGESTREL;2016-12-01;2017-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;MICROGYNON;1974-07-01;MICROGYNON TABL 21;ETINILESTRADIOL + LEVONORGESTREL;2017-12-01;2018-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;MICROGYNON;1974-07-01;MICROGYNON TABL 21;ETINILESTRADIOL + LEVONORGESTREL;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;SILOGIN;2008-01-01;SILOGIN TABL 0.75 MG 2;LEVONORGESTREL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;EXELTIS;FEMELLE ONE;2014-07-01;FEMELLE ONE CPR 30 MG 1;ULIPRISTAL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;EXELTIS;FEMELLE ONE;2014-07-01;FEMELLE ONE CPR 30 MG 1;ULIPRISTAL;2017-04-01;2017-08-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;BOEHRINGER ING.CO;PERLUTAL;1997-10-01;PERLUTAL JGA PRELLENA 1 ML;ALGESTONA + ESTRADIOL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;DKT DE MEXICO S.A.;LEVONORGESTR GI DK;2013-04-01;LEVONORGESTR GI DK PILDORA 1.5 MG 1;LEVONORGESTREL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;LETINNOV;2007-03-01;LETINNOV CPR 0.15 MG /.03 28;ETINILESTRADIOL + LEVONORGESTREL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVONOR/ETIN G.I D;2010-07-01;LEVONOR/ETIN G.I D GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2009-06-01;LADIADES TABL 0.75 MG 2;LEVONORGESTREL;2016-08-01;2016-12-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2009-06-01;LADIADES TABL 0.75 MG 2;LEVONORGESTREL;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;DNA PHARMACEUTICAL SA DE CV;POSTINOR 2;2014-05-01;POSTINOR 2 TABL 1.5 MG 6;LEVONORGESTREL;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;DNA PHARMACEUTICAL SA DE CV;POSTINOR 2;2014-05-01;POSTINOR 2 TABL 1.5 MG 6;LEVONORGESTREL;2014-12-01;2015-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVONOR/ETIN G.I D;2013-03-01;LEVONOR/ETIN G.I D TABL 21;ETINILESTRADIOL + LEVONORGESTREL;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVONOR/ETIN G.I D;2013-03-01;LEVONOR/ETIN G.I D TABL 21;ETINILESTRADIOL + LEVONORGESTREL;2017-12-01;2018-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;JOHNSON+JOHNSON CO;CILEST;1992-12-01;CILEST TABL 21;ETINILESTRADIOL + NORGESTIMATO;2014-04-01;2014-08-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;SECUENTEX;1967-01-01;SECUENTEX TABL 21;CLORMADINONA + MESTRANOL;2015-04-01;2015-08-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;DESOG/ETILN G.I DI;2014-03-01;DESOG/ETILN G.I DI GRAG 0.15 MG /0.3 21;DESOGESTREL + ETINILESTRADIOL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;SIGFHEMINA;2016-05-01;SIGFHEMINA AMP 25 MG /5MG 1 ML;ESTRADIOL + MEDROXIPROGESTERONA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;CARNOT;PATECTOR;2006-06-01;PATECTOR AMP JGA PREL 150 MG /10 1 ML;ALGESTONA + ESTRADIOL;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;DROSPIR/ETINI GI B;2018-01-01;DROSPIR/ETINI GI B GRAG 3 MG /0.0 21;DROSPIRENONA + ETINILESTRADIOL;2018-04-01;2018-08-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;MINESSE;2002-09-01;MINESSE GRAG 60 MG /15 28;ETINILESTRADIOL + GESTODENO;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;MINESSE;2002-09-01;MINESSE GRAG 60 MG /15 28;ETINILESTRADIOL + GESTODENO;2016-12-01;2017-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVOG/ETINI G.I QY;2010-02-01;LEVOG/ETINI G.I QY TABL 28;ETINILESTRADIOL + LEVONORGESTREL;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVOG/ETINI G.I QY;2010-02-01;LEVOG/ETINI G.I QY TABL 28;ETINILESTRADIOL + LEVONORGESTREL;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVOG/ETINI G.I QY;2010-02-01;LEVOG/ETINI G.I QY TABL 28;ETINILESTRADIOL + LEVONORGESTREL;2016-08-01;2016-12-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIFA PERRIGO;LEVOG/ETINI G.I QY;2010-02-01;LEVOG/ETINI G.I QY TABL 28;ETINILESTRADIOL + LEVONORGESTREL;2016-12-01;2017-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;DEPO-PROVERA;2000-04-01;DEPO-PROVERA JGA PRELL 150 MG 1 ML;MEDROXIPROGESTERONA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;DEPO-PROVERA;2000-04-01;DEPO-PROVERA JGA PRELL 150 MG 1 ML;MEDROXIPROGESTERONA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;DEPO-PROVERA;2000-04-01;DEPO-PROVERA JGA PRELL 150 MG 1 ML;MEDROXIPROGESTERONA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;PFIZER CORPORATION;DEPO-PROVERA;2000-04-01;DEPO-PROVERA JGA PRELL 150 MG 1 ML;MEDROXIPROGESTERONA;2018-04-01;2018-08-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;LEVONO/ETIL G.I HI;2010-11-01;LEVONO/ETIL G.I HI GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;LEVONO/ETIL G.I HI;2010-11-01;LEVONO/ETIL G.I HI GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2015-12-01;2016-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;LEVONO/ETIL G.I HI;2010-11-01;LEVONO/ETIL G.I HI GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;LEVONO/ETIL G.I HI;2010-11-01;LEVONO/ETIL G.I HI GRAG 28;ETINILESTRADIOL + LEVONORGESTREL;2017-12-01;2018-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;DIVILTAC;2009-10-01;DIVILTAC AMP 150 MG /10 1 ML;ALGESTONA + ESTRADIOL;2017-04-01;2017-08-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;DIVILTAC;2009-10-01;DIVILTAC AMP 150 MG /10 1 ML;ALGESTONA + ESTRADIOL;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;LOSOVU;2008-08-01;LOSOVU AMP 0.5 ML;ESTRADIOL + MEDROXIPROGESTERONA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;LOSOVU;2008-08-01;LOSOVU AMP 0.5 ML;ESTRADIOL + MEDROXIPROGESTERONA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;QUIMICA SON S;LOSOVU;2008-08-01;LOSOVU AMP 0.5 ML;ESTRADIOL + MEDROXIPROGESTERONA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;DIANE;1981-02-01;DIANE GRAG. 21;CIPROTERONA + ETINILESTRADIOL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;QLAIRA;2011-08-01;QLAIRA CPR 28;DIENOGEST + ESTRADIOL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;XOFEMINA;2007-03-01;XOFEMINA AMP 25 MG /5MG .5 ML;ESTRADIOL + MEDROXIPROGESTERONA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2008-07-01;LADIADES TABL 1.5 MG 1;LEVONORGESTREL;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2008-07-01;LADIADES TABL 1.5 MG 1;LEVONORGESTREL;2015-12-01;2016-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2008-07-01;LADIADES TABL 1.5 MG 1;LEVONORGESTREL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2008-07-01;LADIADES TABL 1.5 MG 1;LEVONORGESTREL;2016-12-01;2017-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;ULTRA LABORATORIOS;LADIADES;2008-07-01;LADIADES TABL 1.5 MG 1;LEVONORGESTREL;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;ZOELY;2015-05-01;ZOELY TABL 2.5 MG /1.5 28;ESTRADIOL + NOMEGESTROL;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;ZOELY;2015-05-01;ZOELY TABL 2.5 MG /1.5 28;ESTRADIOL + NOMEGESTROL;2015-12-01;2016-04-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;MERCK SHARP DOHME;ZOELY;2015-05-01;ZOELY TABL 2.5 MG /1.5 28;ESTRADIOL + NOMEGESTROL;2017-12-01;2018-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;AVIVIA PHARMA S.A. DE C.V.;LEVONORGESTRE GI A;2017-04-01;LEVONORGESTRE GI A TABL 0.75 MG 2;LEVONORGESTREL;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;AVIVIA PHARMA S.A. DE C.V.;LEVONORGESTRE GI A;2017-04-01;LEVONORGESTRE GI A TABL 0.75 MG 2;LEVONORGESTREL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;AVIVIA PHARMA S.A. DE C.V.;LEVONORGESTRE GI A;2017-04-01;LEVONORGESTRE GI A TABL 0.75 MG 2;LEVONORGESTREL;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;GYNOVIN;1990-01-01;GYNOVIN GRAG. 21;ETINILESTRADIOL + GESTODENO;2016-12-01;2017-04-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;BAYER CORP.;GYNOVIN;1990-01-01;GYNOVIN GRAG. 21;ETINILESTRADIOL + GESTODENO;2017-12-01;2018-04-01;lanzamiento
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;NORETIS/EST G.I HI;2011-06-01;NORETIS/EST G.I HI AMP 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;NORETIS/EST G.I HI;2011-06-01;NORETIS/EST G.I HI AMP 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;G03A  HORMONAS ANTICONCEPT SIS;FARMACEUTICA HISPANOAMERICANA;NORETIS/EST G.I HI;2011-06-01;NORETIS/EST G.I HI AMP 50 MG /5MG 1 ML;ESTRADIOL + NORETISTERONA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;G03A  HORMONAS ANTICONCEPT SIS;EXELTIS;ANGIE;2009-10-01;ANGIE GRAG 2.0 MG /0.3 21;CIPROTERONA + ETINILESTRADIOL;2014-04-01;2014-08-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;EXELTIS;ANGIE;2009-10-01;ANGIE GRAG 2.0 MG /0.3 21;CIPROTERONA + ETINILESTRADIOL;2015-04-01;2015-08-01;lanzamiento
BAJA;G03A  HORMONAS ANTICONCEPT SIS;JOHNSON+JOHNSON CO;EVRA;2003-03-01;EVRA PARCHE 6M MG /.60 3;ETINILESTRADIOL + NORELGESTROMINA;2016-08-01;2016-12-01;lanzamiento
