ALTA;B01C  INHIB AGREGACION PLAQUET;PROTEIN-APOTEX;CLOPIDOGREL G.I PR;2013-01-01;CLOPIDOGREL G.I PR TABL 75 MG 28;CLOPIDOGREL;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;PROTEIN-APOTEX;CLOPIDOGREL G.I PR;2013-01-01;CLOPIDOGREL G.I PR TABL 75 MG 28;CLOPIDOGREL;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;MICRO PHARMACEUTICALS;GRENPHARMA;2013-11-01;GRENPHARMA TABL 75 MG 56;CLOPIDOGREL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;MICRO PHARMACEUTICALS;GRENPHARMA;2013-11-01;GRENPHARMA TABL 75 MG 56;CLOPIDOGREL;2015-04-01;2015-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;SANFER CORP.;DISGREN;1997-11-01;DISGREN CAPS 300 MG 30;TRIFLUSAL;2014-04-01;2014-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;SANFER CORP.;DISGREN;1997-11-01;DISGREN CAPS 300 MG 30;TRIFLUSAL;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;LANDSTEINER;CLOPIDOGREL GI LAN;2013-02-01;CLOPIDOGREL GI LAN TABL 75 MG 28;CLOPIDOGREL;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;LANDSTEINER;CLOPIDOGREL GI LAN;2013-02-01;CLOPIDOGREL GI LAN TABL 75 MG 28;CLOPIDOGREL;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;ARMSTRONG;CORASPIR;1997-08-01;CORASPIR GRAN SOBRES 100 MG 15 1.50 G;LISINA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;GRUPO FARMACEUTICO SOMAR;CLOPIDOGREL G.I SE;2012-07-01;CLOPIDOGREL G.I SE GRAG 75 MG 28;CLOPIDOGREL;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;SANOFI CORP;ISCOVER;2001-10-01;ISCOVER TABL 75 MG 28;CLOPIDOGREL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;SANOFI CORP;ISCOVER;2001-10-01;ISCOVER TABL 75 MG 28;CLOPIDOGREL;2016-04-01;2016-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;SANOFI CORP;ISCOVER;2001-10-01;ISCOVER TABL 75 MG 28;CLOPIDOGREL;2016-08-01;2016-12-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;SANOFI CORP;COPLAVIX;2010-06-01;COPLAVIX TABL 100 MG /75 14;ACIDO ACETILSALICILICO + CLOPIDOGREL;2016-04-01;2016-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;SANOFI CORP;COPLAVIX;2010-06-01;COPLAVIX TABL 100 MG /75 14;ACIDO ACETILSALICILICO + CLOPIDOGREL;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;ASOFARMA;CLAUTER;2013-08-01;CLAUTER TABL 100 MG 30;CILOSTAZOL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;ASOFARMA;CLAUTER;2013-08-01;CLAUTER TABL 100 MG 30;CILOSTAZOL;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;PROTEIN-APOTEX;CLOPIDOGREL G.I PR;2014-10-01;CLOPIDOGREL G.I PR TABL 75 MG 56;CLOPIDOGREL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;PROTEIN-APOTEX;CLOPIDOGREL G.I PR;2014-10-01;CLOPIDOGREL G.I PR TABL 75 MG 56;CLOPIDOGREL;2016-04-01;2016-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;ZYDUS PHARMACEUTICALS;KLOTFREE;2014-07-01;KLOTFREE TABL 75 MG 14;CLOPIDOGREL;2015-04-01;2015-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;NOVAG INFANCIA, S.A. DE C.V.;CLOPIDOGREL G.I NO;2018-09-01;CLOPIDOGREL G.I NO TABL 75 MG 2/ 28;CLOPIDOGREL;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;BAYER CORP.;ASPIRINA PROTECT;2013-01-01;ASPIRINA PROTECT TABL 100 MG 28;ACIDO ACETILSALICILICO;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;BAYER CORP.;ASPIRINA PROTECT;2013-01-01;ASPIRINA PROTECT TABL 100 MG 28;ACIDO ACETILSALICILICO;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;BAYER CORP.;ASPIRINA PROTECT;2013-01-01;ASPIRINA PROTECT TABL 100 MG 28;ACIDO ACETILSALICILICO;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;LIOMONT, CORPORATION;ASA 100;2009-03-01;ASA 100 TABL 100 MG 30;ACIDO ACETILSALICILICO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;QUIMICA SON S;ASPITAK-P;2010-10-01;ASPITAK-P TABL 100 MG 30;ACIDO ACETILSALICILICO;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;QUIMICA SON S;ASPITAK-P;2010-10-01;ASPITAK-P TABL 100 MG 30;ACIDO ACETILSALICILICO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;QUIMICA SON S;ASPITAK-P;2010-10-01;ASPITAK-P TABL 100 MG 30;ACIDO ACETILSALICILICO;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;QUIMICA SON S;ASPITAK-P;2010-10-01;ASPITAK-P TABL 100 MG 30;ACIDO ACETILSALICILICO;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;QUIMICA SON S;ASPITAK-P;2010-10-01;ASPITAK-P TABL 100 MG 30;ACIDO ACETILSALICILICO;2017-08-01;2017-12-01;lanzamiento
ALTA;B01C  INHIB AGREGACION PLAQUET;QUIMICA SON S;ASPITAK-P;2010-10-01;ASPITAK-P TABL 100 MG 30;ACIDO ACETILSALICILICO;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;NOVAG INFANCIA, S.A. DE C.V.;DEVIPLAT;2012-01-01;DEVIPLAT TABL 75 MG 28;CLOPIDOGREL;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;LIOMONT, CORPORATION;DEGREGAN;2012-03-01;DEGREGAN TABL 75 MG 28;CLOPIDOGREL;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;LIOMONT, CORPORATION;DEGREGAN;2012-03-01;DEGREGAN TABL 75 MG 28;CLOPIDOGREL;2016-04-01;2016-08-01;lanzamiento
BAJA;B01C  INHIB AGREGACION PLAQUET;LIOMONT, CORPORATION;DEGREGAN;2012-03-01;DEGREGAN TABL 75 MG 28;CLOPIDOGREL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;LANDSTEINER;RETAQ;2014-06-01;RETAQ TABL 75 MG 28;CLOPIDOGREL;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;GENOMA LAB INT;CLOPIDOGREL G.I MM;2012-06-01;CLOPIDOGREL G.I MM TABL 75 MG 28;CLOPIDOGREL;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;GENOMA LAB INT;CLOPIDOGREL G.I MM;2012-06-01;CLOPIDOGREL G.I MM TABL 75 MG 28;CLOPIDOGREL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;GENOMA LAB INT;CLOPIDOGREL G.I MM;2012-06-01;CLOPIDOGREL G.I MM TABL 75 MG 28;CLOPIDOGREL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;ULTRA LABORATORIOS;CLOPIDOGREL GI UTL;2012-01-01;CLOPIDOGREL GI UTL TABL 75 MG 14;CLOPIDOGREL;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;B01C  INHIB AGREGACION PLAQUET;ULTRA LABORATORIOS;CLOPIDOGREL GI UTL;2012-01-01;CLOPIDOGREL GI UTL TABL 75 MG 14;CLOPIDOGREL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;ULTRA LABORATORIOS;CLOPIDOGREL GI UTL;2012-01-01;CLOPIDOGREL GI UTL TABL 75 MG 14;CLOPIDOGREL;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;ULTRA LABORATORIOS;CLOPIDOGREL GI UTL;2012-01-01;CLOPIDOGREL GI UTL TABL 75 MG 14;CLOPIDOGREL;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;B01C  INHIB AGREGACION PLAQUET;ULTRA LABORATORIOS;CLOPIDOGREL GI UTL;2012-01-01;CLOPIDOGREL GI UTL TABL 75 MG 14;CLOPIDOGREL;2017-08-01;2017-12-01;lanzamiento
ALTA;B01C  INHIB AGREGACION PLAQUET;ZYDUS PHARMACEUTICALS;KLOTFREE;2014-07-01;KLOTFREE TABL 75 MG 28;CLOPIDOGREL;2014-12-01;2015-04-01;BAJA, por demanda
