ALTA;P01B  ANTIHELMINTICOS;NOVAG INFANCIA, S.A. DE C.V.;ALBENDAZOL G.I NOV;1999-07-01;ALBENDAZOL G.I.NOV SUSP  ORAL 200 MG /5ML 20 ML;ALBENDAZOL;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-09-01;AH-MICOL TABL 150 MG /200 2;ALBENDAZOL + QUINFAMIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;QUIMICA SON S;EXBENZOL;2001-07-01;EXBENZOL SUSP 100 MG /5ML 30 ML;MEBENDAZOL;2016-12-01;2017-04-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;MERCK;CISTICID;1983-10-01;CISTICID TABL 600 MG 25;PRAZICUANTEL;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;MERCK;CISTICID;1983-10-01;CISTICID TABL 600 MG 25;PRAZICUANTEL;2017-12-01;2018-04-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;LIOMONT, CORPORATION;L-OMBRIX DUET;2017-09-01;L-OMBRIX DUET SUSP 60 MG /10 10 ML;MEBENDAZOL + QUINFAMIDA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-10-01;AH-MICOL SUSP JR DUO 200 MG /400 20 ML;ALBENDAZOL + QUINFAMIDA;2018-08-01;2018-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;NOVAG INFANCIA, S.A. DE C.V.;FANCIADAZOL;2005-11-01;FANCIADAZOL TABL 100 MG 6;MEBENDAZOL;2014-04-01;2014-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;NOVAG INFANCIA, S.A. DE C.V.;FANCIADAZOL;2005-11-01;FANCIADAZOL TABL 100 MG 6;MEBENDAZOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;I.Q.F.A.;ALFAZOL;2008-12-01;ALFAZOL SUSP ORAL 20 ML;ALBENDAZOL;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;I.Q.F.A.;ALFAZOL;2008-12-01;ALFAZOL SUSP ORAL 20 ML;ALBENDAZOL;2015-04-01;2015-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;I.Q.F.A.;ALFAZOL;2008-12-01;ALFAZOL SUSP ORAL 20 ML;ALBENDAZOL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;LIOMONT, CORPORATION;L-OMBRIX;2005-06-01;L-OMBRIX TABL 100 MG 6;MEBENDAZOL;2014-04-01;2014-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN;2007-08-01;BENSOLMIN SUSP 30 ML;MEBENDAZOL;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN;2007-08-01;BENSOLMIN SUSP 30 ML;MEBENDAZOL;2015-04-01;2015-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2014-12-01;BENSOLMIN COMPLEX TABL 150 MG /300 2;MEBENDAZOL + QUINFAMIDA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX;1975-01-01;VERMOX SUSP 100 MG /5ML 30 ML;MEBENDAZOL;2017-08-01;2017-12-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;MERCK;CESOL;1989-02-01;CESOL TABL 150 MG 4;PRAZICUANTEL;2014-04-01;2014-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;MERCK;CESOL;1989-02-01;CESOL TABL 150 MG 4;PRAZICUANTEL;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;PROTEIN-APOTEX;ALBENDAZOL G.I PR;2005-11-01;ALBENDAZOL G.I PR TABL 200 MG 6;ALBENDAZOL;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;PROTEIN-APOTEX;ALBENDAZOL G.I PR;2005-11-01;ALBENDAZOL G.I PR TABL 200 MG 6;ALBENDAZOL;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;NOVAG INFANCIA, S.A. DE C.V.;ALBENDAZOL G.I NOV;2009-08-01;ALBENDAZOL G.I NOV TABL 200 MG 2;ALBENDAZOL;2016-12-01;2017-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;PFIZER CORPORATION;COMBANTRIN;1974-06-01;COMBANTRIN SUSP 250 MG /5ML 30 ML;PIRANTEL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;CELL PHARMA S.A. DE C.V.;QUINFAM/ALB GI CEL;2014-06-01;QUINFAM/ALB GI CEL TABL 300 MG /400 1;ALBENDAZOL + QUINFAMIDA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;CELL PHARMA S.A. DE C.V.;QUINFAM/ALB GI CEL;2014-06-01;QUINFAM/ALB GI CEL TABL 300 MG /400 1;ALBENDAZOL + QUINFAMIDA;2017-12-01;2018-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;PROTEIN-APOTEX;ALBENDAZOL G.I PR;1999-02-01;ALBENDAZOL PROTEIN SUSP  ORAL 200 MG /5ML 20 ML;ALBENDAZOL;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;PROTEIN-APOTEX;ALBENDAZOL G.I PR;1999-02-01;ALBENDAZOL PROTEIN SUSP  ORAL 200 MG /5ML 20 ML;ALBENDAZOL;2015-04-01;2015-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;PROTEIN-APOTEX;ALBENDAZOL G.I PR;1999-02-01;ALBENDAZOL PROTEIN SUSP  ORAL 200 MG /5ML 20 ML;ALBENDAZOL;2016-04-01;2016-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;ZENTEL;1987-01-01;ZENTEL SUSP 200 MG /5ML 10 ML;ALBENDAZOL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;BRULUART;ALBENDAZOL G.I BRU;2008-05-01;ALBENDAZOL G.I BRU SUSP 2 G 20 ML;ALBENDAZOL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;NOVAG INFANCIA, S.A. DE C.V.;MEBENDAZOL G.I NO;2011-04-01;MEBENDAZOL G.I NO SUSP 30 ML;MEBENDAZOL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX PLUS;2012-03-01;VERMOX PLUS SUSP PED PTN 60 MG /10+ 2TAB VERM 300/;MEBENDAZOL + QUINFAMIDA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX PLUS;2012-03-01;VERMOX PLUS SUSP PED PTN 60 MG /10+ 2TAB VERM 300/;MEBENDAZOL + QUINFAMIDA;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;1994-12-01;ESKAZOLE TABL  MAST 400 MG 4;ALBENDAZOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;1994-12-01;ESKAZOLE TABL  MAST 400 MG 4;ALBENDAZOL;2017-04-01;2017-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;PIPERAWITT;2011-06-01;PIPERAWITT TABL NF 500 MG EMPL 4X1;MEBENDAZOL;2016-12-01;2017-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;PIPERAWITT;2011-06-01;PIPERAWITT TABL NF 500 MG EMPL 4X1;MEBENDAZOL;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE COMP;2018-11-01;ESKAZOLE COMP TABL MAST 200 MG /150 2;ALBENDAZOL + QUINFAMIDA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX PLUS;2006-02-01;VERMOX PLUS SUSP PED CZA 60 MG /10 10 ML;MEBENDAZOL + QUINFAMIDA;2017-04-01;2017-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;DEGORTS;DIAZOLEN;2003-11-01;DIAZOLEN TABL 100 MG 6;MEBENDAZOL;2014-04-01;2014-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;DEGORTS;DIAZOLEN;2003-11-01;DIAZOLEN TABL 100 MG 6;MEBENDAZOL;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;FARMIVER;2013-05-01;FARMIVER SUSP JUNIOR VAIN 20 ML;ALBENDAZOL + QUINFAMIDA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-09-01;AH-MICOL SUSP JR 200 MG /400 20 ML;ALBENDAZOL + QUINFAMIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-09-01;AH-MICOL SUSP JR 200 MG /400 20 ML;ALBENDAZOL + QUINFAMIDA;2017-04-01;2017-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-09-01;AH-MICOL SUSP JR 200 MG /400 20 ML;ALBENDAZOL + QUINFAMIDA;2017-08-01;2017-12-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;MEBECICLOL;1996-03-01;MEBECICLOL TABL 18;MEBENDAZOL + TINIDAZOL;2014-12-01;2015-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;MEBECICLOL;1996-03-01;MEBECICLOL TABL 18;MEBENDAZOL + TINIDAZOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;MEBECICLOL;1996-03-01;MEBECICLOL TABL 18;MEBENDAZOL + TINIDAZOL;2018-08-01;2018-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;MEBENDAZOL G.I COL;2012-02-01;MEBENDAZOL G.I COL TABL 500 MG 1;MEBENDAZOL;2015-04-01;2015-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;MEBENDAZOL G.I COL;2012-02-01;MEBENDAZOL G.I COL TABL 500 MG 1;MEBENDAZOL;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;2017-04-01;ESKAZOLE TABL 400 MG 1;ALBENDAZOL;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;2017-04-01;ESKAZOLE TABL 400 MG 1;ALBENDAZOL;2017-08-01;2017-12-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-10-01;AH-MICOL TABL DUO 150 MG /200 2;ALBENDAZOL + QUINFAMIDA;2015-04-01;2015-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;COLUMBIA CORP;AH-MICOL;2012-10-01;AH-MICOL TABL DUO 150 MG /200 2;ALBENDAZOL + QUINFAMIDA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;BTK FARMA;QUINFA/ALBEN GI BT;2013-05-01;QUINFA/ALBEN GI BT TABL 150 MG /200 2;ALBENDAZOL + QUINFAMIDA;2017-04-01;2017-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;2001-12-01;ESKAZOLE SUSP 200 MG 10 ML;ALBENDAZOL;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;2001-12-01;ESKAZOLE SUSP 200 MG 10 ML;ALBENDAZOL;2015-04-01;2015-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX PLUS;2010-01-01;VERMOX PLUS SUSP INF CZA 60 MG /20 10ML CHAR 2X12;MEBENDAZOL + QUINFAMIDA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;SANFER CORP.;DIGEZANOL;1995-06-01;DIGEZANOL GRAG. 200 MG 6;ALBENDAZOL;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;STREGER;VERMIN-PLUS;1997-03-01;VERMIN-PLUS SUSP  ORAL 200 MG /5ML 10 ML;ALBENDAZOL;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;AMOEBRIZ;2004-03-01;AMOEBRIZ SUSP CEREZA 60 /10M 10 ML;MEBENDAZOL + QUINFAMIDA;2015-04-01;2015-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;AMOEBRIZ;2004-03-01;AMOEBRIZ SUSP CEREZA 60 /10M 10 ML;MEBENDAZOL + QUINFAMIDA;2016-04-01;2016-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;AMOEBRIZ;2003-07-01;AMOEBRIZ TABL 2;MEBENDAZOL + QUINFAMIDA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;PROTEIN-APOTEX;DAZOCAN;1995-03-01;DAZOCAN TABL 200 MG 6;ALBENDAZOL;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;VALDECASAS;ALBENDAZOL G.I VAL;2013-10-01;ALBENDAZOL G.I VAL SUSP 20 ML;ALBENDAZOL;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;VALDECASAS;ALBENDAZOL G.I VAL;2013-10-01;ALBENDAZOL G.I VAL SUSP 20 ML;ALBENDAZOL;2015-04-01;2015-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;VALDECASAS;ALBENDAZOL G.I VAL;2013-10-01;ALBENDAZOL G.I VAL SUSP 20 ML;ALBENDAZOL;2016-12-01;2017-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;BRULUART;BRUZOL;2010-07-01;BRUZOL TABL 200 MG 6;ALBENDAZOL;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;BRULUART;BRUZOL;2010-07-01;BRUZOL TABL 200 MG 6;ALBENDAZOL;2015-12-01;2016-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;BRULUART;BRUZOL;2010-07-01;BRUZOL TABL 200 MG 6;ALBENDAZOL;2016-04-01;2016-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;BRULUART;BRUZOL;2010-07-01;BRUZOL TABL 200 MG 6;ALBENDAZOL;2018-08-01;2018-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;OXAL;2006-06-01;OXAL SUSP INF 100 MG /400 10 ML;ALBENDAZOL + QUINFAMIDA;2014-12-01;2015-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;OXAL;2006-06-01;OXAL SUSP INF 100 MG /400 10 ML;ALBENDAZOL + QUINFAMIDA;2017-04-01;2017-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;HIGIA;PIPERAZINA;1985-08-01;PIPERAZINA JBE 100 ML;PIPERAZINA;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;1994-12-01;ESKAZOLE TABL  MAST 400 MG 10;ALBENDAZOL;2015-12-01;2016-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;1994-12-01;ESKAZOLE TABL  MAST 400 MG 10;ALBENDAZOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;1994-12-01;ESKAZOLE TABL  MAST 400 MG 10;ALBENDAZOL;2016-12-01;2017-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;1994-12-01;ESKAZOLE TABL  MAST 400 MG 10;ALBENDAZOL;2017-04-01;2017-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2008-10-01;BENSOLMIN COMPLEX SUSP PED 10 MG /60 10 ML;MEBENDAZOL + QUINFAMIDA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2008-10-01;BENSOLMIN COMPLEX SUSP PED 10 MG /60 10 ML;MEBENDAZOL + QUINFAMIDA;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2008-10-01;BENSOLMIN COMPLEX SUSP PED 10 MG /60 10 ML;MEBENDAZOL + QUINFAMIDA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2008-10-01;BENSOLMIN COMPLEX SUSP PED 10 MG /60 10 ML;MEBENDAZOL + QUINFAMIDA;2016-12-01;2017-04-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2008-10-01;BENSOLMIN COMPLEX SUSP PED 10 MG /60 10 ML;MEBENDAZOL + QUINFAMIDA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX;1973-07-01;VERMOX TABL 100 MG 6;MEBENDAZOL;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;ALPHARMA;ALBENDAZOL G.I ALP;2005-09-01;ALBENDAZOL G.I ALP SUSP 20 ML;ALBENDAZOL;2014-04-01;2014-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;ALPHARMA;ALBENDAZOL G.I ALP;2005-09-01;ALBENDAZOL G.I ALP SUSP 20 ML;ALBENDAZOL;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;ALPHARMA;ALBENDAZOL G.I ALP;2005-09-01;ALBENDAZOL G.I ALP SUSP 20 ML;ALBENDAZOL;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ALPHARMA;ALBENDAZOL G.I ALP;2005-09-01;ALBENDAZOL G.I ALP SUSP 20 ML;ALBENDAZOL;2017-04-01;2017-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;DEGORTS;VERMICOL;2006-02-01;VERMICOL SUSP 2 G 30 ML;MEBENDAZOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;DEGORTS;VERMICOL;2006-02-01;VERMICOL SUSP 2 G 30 ML;MEBENDAZOL;2016-12-01;2017-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;DEGORTS;VERMICOL;2006-02-01;VERMICOL SUSP 2 G 30 ML;MEBENDAZOL;2017-08-01;2017-12-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;RAGAR;ALBENDAZOL G.I RAG;2011-07-01;ALBENDAZOL G.I RAG SUSP 20 MG 20 ML;ALBENDAZOL;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;LIOMONT, CORPORATION;MEBENDAZOL G.I PMG;2009-12-01;MEBENDAZOL G.I PMG SUSP 30 ML;MEBENDAZOL;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;P01B  ANTIHELMINTICOS;LIOMONT, CORPORATION;L-OMBRIX DUET;2017-09-01;L-OMBRIX DUET SUSP INF 60 MG /20 10 ML;MEBENDAZOL + QUINFAMIDA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;LIOMONT, CORPORATION;L-OMBRIX DUET;2017-09-01;L-OMBRIX DUET SUSP INF 60 MG /20 10 ML;MEBENDAZOL + QUINFAMIDA;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX PLUS;2015-06-01;VERMOX PLUS TABL PACK 300 MG /150 2X4;MEBENDAZOL + QUINFAMIDA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;JOHNSON+JOHNSON CO;VERMOX PLUS;2015-06-01;VERMOX PLUS TABL PACK 300 MG /150 2X4;MEBENDAZOL + QUINFAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;CELL PHARMA S.A. DE C.V.;LOXCELL;2008-06-01;LOXCELL TABL 200 MG /150 2;ALBENDAZOL + QUINFAMIDA;2016-04-01;2016-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;SOLFRAN;ALBENDAZOL GI SOLF;2017-12-01;ALBENDAZOL GI SOLF TABL 200 MG 6;ALBENDAZOL;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;SANFER CORP.;ALBENDAZOL G.I HOR;1999-02-01;ALBENDAZOL HORMONA SUSP  ORAL 200 MG /5ML 20 ML;ALBENDAZOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;SANFER CORP.;ALBENDAZOL G.I HOR;1999-02-01;ALBENDAZOL HORMONA SUSP  ORAL 200 MG /5ML 20 ML;ALBENDAZOL;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;QUIFA PERRIGO;EDIVERTIN;2006-11-01;EDIVERTIN TABL 500 MG 1;MEBENDAZOL;2016-12-01;2017-04-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;SANFER CORP.;OXAL;2004-08-01;OXAL TABL 150 MG /200 2;ALBENDAZOL + QUINFAMIDA;2014-04-01;2014-08-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;SANFER CORP.;OXAL;2004-08-01;OXAL TABL 150 MG /200 2;ALBENDAZOL + QUINFAMIDA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;2001-11-01;ESKAZOLE TABL MAST 200 MG 10;ALBENDAZOL;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;ARMSTRONG;ESKAZOLE;2001-11-01;ESKAZOLE TABL MAST 200 MG 10;ALBENDAZOL;2016-12-01;2017-04-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;LIFERPAL;LURDEX;2003-03-01;LURDEX TABL 200 MG 6;ALBENDAZOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;P01B  ANTIHELMINTICOS;STREGER;VERMIN;1900-12-01;VERMIN JBE 10 % 120 ML;PIPERAZINA;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;STREGER;VERMIN;1900-12-01;VERMIN JBE 10 % 120 ML;PIPERAZINA;2015-04-01;2015-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;STREGER;VERMIN;1900-12-01;VERMIN JBE 10 % 120 ML;PIPERAZINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;I.Q.F.A.;ALBENDAZOL G.I IQF;2007-10-01;ALBENDAZOL G.I IQF SUSP 400 MG 20 ML;ALBENDAZOL;2014-04-01;2014-08-01;lanzamiento
BAJA;P01B  ANTIHELMINTICOS;I.Q.F.A.;ALBENDAZOL G.I IQF;2007-10-01;ALBENDAZOL G.I IQF SUSP 400 MG 20 ML;ALBENDAZOL;2014-12-01;2015-04-01;lanzamiento
ALTA;P01B  ANTIHELMINTICOS;DEGORTS;MEBENDAZOL G.I DEG;2010-05-01;MEBENDAZOL G.I DEG TABL 100 MG 6;MEBENDAZOL;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;P01B  ANTIHELMINTICOS;DEGORTS;MEBENDAZOL G.I DEG;2010-05-01;MEBENDAZOL G.I DEG TABL 100 MG 6;MEBENDAZOL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;P01B  ANTIHELMINTICOS;FARMACOS CONTINENTALES;BENSOLMIN COMPLEX;2008-10-01;BENSOLMIN COMPLEX SUSP INF 20 MG /60 10 ML;MEBENDAZOL + QUINFAMIDA;2014-04-01;2014-08-01;BAJA, por demanda
