ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;I.Q.F.A.;DERTRIN;2005-05-01;DERTRIN SUSP S 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-11-01;OCTIBAN SUSP 4.0 MG /0.8 100 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-11-01;OCTIBAN SUSP 4.0 MG /0.8 100 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-11-01;OCTIBAN SUSP 4.0 MG /0.8 100 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-11-01;OCTIBAN SUSP 4.0 MG /0.8 100 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-11-01;OCTIBAN SUSP 4.0 MG /0.8 100 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BAUSCH HEALTH;TRIMEXAZOL;1975-01-01;TRIMEXAZOL VIAL 800 MG /160 6 3 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BAUSCH HEALTH;TRIMEXAZOL;1975-01-01;TRIMEXAZOL VIAL 800 MG /160 6 3 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BAUSCH HEALTH;TRIMEXAZOL;1975-01-01;TRIMEXAZOL VIAL 800 MG /160 6 3 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BAUSCH HEALTH;TRIMEXAZOL;1975-01-01;TRIMEXAZOL VIAL 800 MG /160 6 3 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;SANFER CORP.;TRIMETO/SULF GI HO;2015-10-01;TRIMETO/SULF GI HO TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;SANFER CORP.;TRIMETO/SULF GI HO;2015-10-01;TRIMETO/SULF GI HO TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;TRIMETOPRI/SULF GI;2007-11-01;TRIMETOPRI/SULF GI SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;TRIMETOPRI/SULF GI;2007-11-01;TRIMETOPRI/SULF GI SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;TRIMETOPRI/SULF GI;2007-11-01;TRIMETOPRI/SULF GI SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;LANDSTEINER;TRIMET/SULF G.I LA;2010-02-01;TRIMET/SULF G.I LA TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;LANDSTEINER;TRIMET/SULF G.I LA;2010-02-01;TRIMET/SULF G.I LA TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;LANDSTEINER;TRIMET/SULF G.I LA;2010-02-01;TRIMET/SULF G.I LA TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;LANDSTEINER;TRIMET/SULF G.I LA;2010-02-01;TRIMET/SULF G.I LA TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;NOVAG INFANCIA, S.A. DE C.V.;TRIMET/SULFA G.I N;2011-04-01;TRIMET/SULFA G.I N SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;NOVAG INFANCIA, S.A. DE C.V.;TRIMET/SULFA G.I N;2011-04-01;TRIMET/SULFA G.I N SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;NOVAG INFANCIA, S.A. DE C.V.;TRIMET/SULFA G.I N;2011-04-01;TRIMET/SULFA G.I N SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;NOVAG INFANCIA, S.A. DE C.V.;TRIMET/SULFA G.I N;2011-04-01;TRIMET/SULFA G.I N SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;NOVAG INFANCIA, S.A. DE C.V.;TRIMET/SULFA G.I N;2011-04-01;TRIMET/SULFA G.I N SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-10-01;OCTIBAN TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;DEGORTS;OCTIBAN;2005-10-01;OCTIBAN TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ULTRA LABORATORIOS;SULF/TRIM G.I UGP;2013-01-01;SULF/TRIM G.I UGP TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;VALDECASAS;TRIMETOPR/SULT G.I;2004-03-01;TRIMETOPR/SULT G.I SOLN 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;VALDECASAS;TRIMETOPR/SULT G.I;2004-03-01;TRIMETOPR/SULT G.I SOLN 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;lanzamiento
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;VALDECASAS;TRIMETOPR/SULT G.I;2004-03-01;TRIMETOPR/SULT G.I SOLN 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-04-01;2016-08-01;lanzamiento
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;VALDECASAS;TRIMETOPR/SULT G.I;2004-03-01;TRIMETOPR/SULT G.I SOLN 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ASPEN LABS;SEPTRIN;1998-10-01;SEPTRIN TABL.DISPERS ADLT 30;SULFAMETOXAZOL + TRIMETOPRIMA;2016-04-01;2016-08-01;lanzamiento
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ASPEN LABS;SEPTRIN;1998-10-01;SEPTRIN TABL.DISPERS ADLT 30;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ASPEN LABS;SEPTRIN;1998-10-01;SEPTRIN TABL.DISPERS ADLT 30;SULFAMETOXAZOL + TRIMETOPRIMA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ASPEN LABS;SEPTRIN;1998-10-01;SEPTRIN TABL.DISPERS ADLT 30;SULFAMETOXAZOL + TRIMETOPRIMA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRINELAX;1984-03-01;TRINELAX TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRINELAX;1984-03-01;TRINELAX TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;CORPORATIVO RAYERE;TRIMEXOLE F;2003-03-01;TRIMEXOLE F TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;CORPORATIVO RAYERE;TRIMEXOLE F;2003-03-01;TRIMEXOLE F TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;GENOMA LAB INT;TRIMET/SULFA GIMMN;2009-08-01;TRIMET/SULFA GIMMN SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;SOLTRIM;2003-10-01;SOLTRIM TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;SOLTRIM;2003-10-01;SOLTRIM TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIFA PERRIGO;TRIMET/SULF G.I QY;2006-10-01;TRIMET/SULF G.I QY TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIFA PERRIGO;TRIMET/SULF G.I QY;2006-10-01;TRIMET/SULF G.I QY TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIFA PERRIGO;TRIMET/SULF G.I QY;2006-10-01;TRIMET/SULF G.I QY TABL 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;LIOMONT, CORPORATION;ECTAPRIM F;1994-08-01;ECTAPRIM F TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;LIOMONT, CORPORATION;ECTAPRIM F;1994-08-01;ECTAPRIM F TABL 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;BACTIVER F;2003-02-01;BACTIVER F CPR 160 MG /800 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIFA PERRIGO;TRIMET/SULF G.I QY;2000-10-01;TRIMET/SULF G.I QY TABL 80 MG /400 20;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIFA PERRIGO;TRIMET/SULF G.I QY;2000-10-01;TRIMET/SULF G.I QY TABL 80 MG /400 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIFA PERRIGO;TRIMET/SULF G.I QY;2000-10-01;TRIMET/SULF G.I QY TABL 80 MG /400 20;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;I.Q.F.A.;DERTRIN;2005-05-01;DERTRIN TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ARLEX;SULFORT;2005-05-01;SULFORT SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ARLEX;SULFORT;2005-05-01;SULFORT SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ARLEX;SULFORT;2005-05-01;SULFORT SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ARLEX;SULFORT;2005-05-01;SULFORT SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ARLEX;SULFORT;2005-05-01;SULFORT SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ULTRA LABORATORIOS;TS-BAC;2007-06-01;TS-BAC SUSP 40 MG /200 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ALPHARMA;TRIMET/SULF G.I AL;2010-05-01;TRIMET/SULF G.I AL TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ALPHARMA;TRIMET/SULF G.I AL;2010-05-01;TRIMET/SULF G.I AL TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;I.Q.F.A.;TRIMET/SULFA G.I I;2009-02-01;TRIMET/SULFA G.I I SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;I.Q.F.A.;TRIMET/SULFA G.I I;2009-02-01;TRIMET/SULFA G.I I SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;I.Q.F.A.;TRIMET/SULFA G.I I;2009-02-01;TRIMET/SULFA G.I I SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ASPEN LABS;SEPTRIN;1996-05-01;SEPTRIN TABL 30 ADLT;SULFAMETOXAZOL + TRIMETOPRIMA;2016-04-01;2016-08-01;lanzamiento
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ASPEN LABS;SEPTRIN;1996-05-01;SEPTRIN TABL 30 ADLT;SULFAMETOXAZOL + TRIMETOPRIMA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;SOLTRIM;2003-05-01;SOLTRIM TABL F 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIMICA SON S;BACTROPIN;1991-05-01;BACTROPIN TABL 400 MG /80 20;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;QUIMICA SON S;BACTROPIN;1991-05-01;BACTROPIN TABL 400 MG /80 20;SULFAMETOXAZOL + TRIMETOPRIMA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ROCHE CORP.;BACTRIM;1993-07-01;BACTRIM JBE 200 MG /40 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ROCHE CORP.;BACTRIM;1993-07-01;BACTRIM JBE 200 MG /40 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2016-04-01;2016-08-01;lanzamiento
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ROCHE CORP.;BACTRIM;1993-07-01;BACTRIM JBE 200 MG /40 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BTK FARMA;TRIMET/SULFA G.I B;2018-01-01;TRIMET/SULFA G.I B SUSP 4 GR /.08 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;ALPHARMA;THRIAZOL S;2005-07-01;THRIAZOL TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;FARCORAL,PROFESIONAL MEDICA;TRIBAKIN;2012-02-01;TRIBAKIN TABL F 160 MG /800 12;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;FARCORAL,PROFESIONAL MEDICA;TRIBAKIN;2012-02-01;TRIBAKIN TABL F 160 MG /800 12;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;FARCORAL,PROFESIONAL MEDICA;TRIBAKIN;2012-02-01;TRIBAKIN TABL F 160 MG /800 12;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;lanzamiento
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;FARCORAL,PROFESIONAL MEDICA;TRIBAKIN;2012-02-01;TRIBAKIN TABL F 160 MG /800 12;SULFAMETOXAZOL + TRIMETOPRIMA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;ROCHE CORP.;BACTRIM;1993-07-01;BACTRIM TABL FORT 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;GENOMA LAB INT;TRIMET/SULFA GIMMN;2012-06-01;TRIMET/SULFA GIMMN TABL 80 MG /400 30;SULFAMETOXAZOL + TRIMETOPRIMA;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;SANFER CORP.;MAXTRIM;1998-02-01;MAXTRIM TABL FORT 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;BACTIVER;2003-02-01;BACTIVER SUSP 200 MG /40 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;SULFAME/TRIME G.I;2012-06-01;SULFAME/TRIME G.I CPR 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;SULFAME/TRIME G.I;2012-06-01;SULFAME/TRIME G.I CPR 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;SULFAME/TRIME G.I;2012-06-01;SULFAME/TRIME G.I CPR 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2016-04-01;2016-08-01;lanzamiento
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;SULFAME/TRIME G.I;2012-06-01;SULFAME/TRIME G.I CPR 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;MAVER;SULFAME/TRIME G.I;2012-06-01;SULFAME/TRIME G.I CPR 800 MG /160 14;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;TRIMETOPRI/SULF GI;2003-12-01;TRIMETOPRI/SULF GI TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;TRIMETOPRI/SULF GI;2003-12-01;TRIMETOPRI/SULF GI TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BRULUART;TRIMETOPRI/SULF GI;2003-12-01;TRIMETOPRI/SULF GI TABL 20;SULFAMETOXAZOL + TRIMETOPRIMA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRIMET/SULF G.I PR;2006-05-01;TRIMET/SULF G.I PR TABL 14;SULFAMETOXAZOL + TRIMETOPRIMA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRIMET/SULF G.I PR;2006-05-01;TRIMET/SULF G.I PR TABL 14;SULFAMETOXAZOL + TRIMETOPRIMA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRIMET/SULF G.I PR;2006-05-01;TRIMET/SULF G.I PR TABL 14;SULFAMETOXAZOL + TRIMETOPRIMA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRIMET/SULF G.I PR;2006-05-01;TRIMET/SULF G.I PR TABL 14;SULFAMETOXAZOL + TRIMETOPRIMA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;SANFER CORP.;ORMOPRIM;2004-05-01;ORMOPRIM SUSP 40/ 200M 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-08-01;2015-12-01;lanzamiento
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;PROTEIN-APOTEX;TRIMET/SULF G.I PR;2005-05-01;TRIMET/SULF G.I PR SUSP 120 ML;SULFAMETOXAZOL + TRIMETOPRIMA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;J01E  ASOC TRIMETOPRIM Y SIMIL;BIOMEP S.A. DE C.V.;BISULTRIM;2005-04-01;BISULTRIM CPR 80 MG /400 20;SULFAMETOXAZOL + TRIMETOPRIMA;2015-12-01;2016-04-01;ALTA, por demanda
