BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;POLIXIN;1968-04-01;POLIXIN UNGT  OFTAL 3.50 G;BACITRACINA + NEOMICINA + POLIMIXINA B;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;TEVA CORPORACION;CLORANFENICOL GI I;2012-04-01;CLORANFENICOL GI I UNGT OFT 5 G;CLORANFENICOL;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;TEVA CORPORACION;CLORANFENICOL GI I;2012-04-01;CLORANFENICOL GI I UNGT OFT 5 G;CLORANFENICOL;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;TEVA CORPORACION;CLORANFENICOL GI I;2012-04-01;CLORANFENICOL GI I UNGT OFT 5 G;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;NEOM/POLIM/GRA G.I;2008-10-01;NEOM/POLIM/GRA G.I GTS 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;NEOM/POLIM/GRA G.I;2008-10-01;NEOM/POLIM/GRA G.I GTS 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;MICONACINA;2000-08-01;MICONACINA SUSP OFTAL 50 MG 10 ML;NATAMICINA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;MICONACINA;2000-08-01;MICONACINA SUSP OFTAL 50 MG 10 ML;NATAMICINA;2018-12-01;2019-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;PISA;CLORANFENICOL GI P;1999-12-01;CLORANFENICOL GI P SOLN  OFTAL .50 % 15 ML;CLORANFENICOL;2014-04-01;2014-08-01;lanzamiento
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;PISA;CLORANFENICOL GI P;1999-12-01;CLORANFENICOL GI P SOLN  OFTAL .50 % 15 ML;CLORANFENICOL;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;PISA;CLORANFENICOL GI P;1999-12-01;CLORANFENICOL GI P SOLN  OFTAL .50 % 15 ML;CLORANFENICOL;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;PISA;CLORANFENICOL GI P;1999-12-01;CLORANFENICOL GI P SOLN  OFTAL .50 % 15 ML;CLORANFENICOL;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;SULFACETAMID OFTEN;1900-12-01;SULFACETAMID OFTEN COLIRIO 10 % 15 ML;SULFACETAMIDA;2014-04-01;2014-08-01;lanzamiento
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;SULFACETAMID OFTEN;1900-12-01;SULFACETAMID OFTEN COLIRIO 10 % 15 ML;SULFACETAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;TRAZIL;1992-10-01;TRAZIL SOLN  OFTAL .30 % 15 ML;TOBRAMICINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;TRAZIL;1992-10-01;TRAZIL SOLN  OFTAL .30 % 15 ML;TOBRAMICINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;TRAZIL;1992-10-01;TRAZIL SOLN  OFTAL .30 % 15 ML;TOBRAMICINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;CLORANFENIC G.I EX;2006-03-01;CLORANFENIC G.I EX UNGTO 5 G;CLORANFENICOL;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;CLORANFENIC G.I EX;2006-03-01;CLORANFENIC G.I EX UNGTO 5 G;CLORANFENICOL;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;CLORANFENIC G.I EX;2006-03-01;CLORANFENIC G.I EX UNGTO 5 G;CLORANFENICOL;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;TOBRAMICINA G.I EX;2006-03-01;TOBRAMICINA G.I EX SOL OFTAL 3 MG 15 ML;TOBRAMICINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;TOBRAMICINA G.I EX;2006-03-01;TOBRAMICINA G.I EX SOL OFTAL 3 MG 15 ML;TOBRAMICINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;TOBRAMICINA G.I EX;2006-03-01;TOBRAMICINA G.I EX SOL OFTAL 3 MG 15 ML;TOBRAMICINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;TOBRAMICINA G.I EX;2006-03-01;TOBRAMICINA G.I EX SOL OFTAL 3 MG 15 ML;TOBRAMICINA;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;TOBRAMICINA G.I EX;2006-03-01;TOBRAMICINA G.I EX SOL OFTAL 3 MG 15 ML;TOBRAMICINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;TOBRAMICINA G.I EX;2006-03-01;TOBRAMICINA G.I EX SOL OFTAL 3 MG 15 ML;TOBRAMICINA;2018-12-01;2019-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;KENER CORP.;CLORATENOL;2011-03-01;CLORATENOL SOL GOTAS 15 ML;CLORANFENICOL;2014-04-01;2014-08-01;lanzamiento
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;KENER CORP.;CLORATENOL;2011-03-01;CLORATENOL SOL GOTAS 15 ML;CLORANFENICOL;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;TEVA CORPORACION;INFEBYE;2013-01-01;INFEBYE UNG OFTAL 5 G;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;NEO/POL/GRAM G.I E;2006-10-01;NEO/POL/GRAM G.I E SOL 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GENOMA LAB INT;CLORANFENI GI MMN;2009-08-01;CLORANFENI GI MMN SOL OFT 15 ML;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;NEO/POL/GRAM G.I E;2010-09-01;NEO/POL/GRAM G.I E UNGT OFT 3.5 G;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;NEO/POL/GRAM G.I E;2010-09-01;NEO/POL/GRAM G.I E UNGT OFT 3.5 G;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;NEO/POL/GRAM G.I E;2010-09-01;NEO/POL/GRAM G.I E UNGT OFT 3.5 G;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;OPTHAFLOX;1997-06-01;OPTHAFLOX SOLN  OFTAL 3 MG /1ML 10 ML;CIPROFLOXACINO;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;OPTHAFLOX;1997-06-01;OPTHAFLOX SOLN  OFTAL 3 MG /1ML 10 ML;CIPROFLOXACINO;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;OPTHAFLOX;1997-06-01;OPTHAFLOX SOLN  OFTAL 3 MG /1ML 10 ML;CIPROFLOXACINO;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;OPTHAFLOX;1997-06-01;OPTHAFLOX SOLN  OFTAL 3 MG /1ML 10 ML;CIPROFLOXACINO;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;TERRAXIN;2006-09-01;TERRAXIN UNGENA 10 GR;OXITETRACICLINA + POLIMIXINA B;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;TERRAXIN;2006-09-01;TERRAXIN UNGENA 10 GR;OXITETRACICLINA + POLIMIXINA B;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;TRIBIOT;2002-02-01;TRIBIOT UNGT OFTAL 5 G;BACITRACINA + NEOMICINA + POLIMIXINA B;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;TEVA CORPORACION;CLORANFENICOL GI I;2012-04-01;CLORANFENICOL GI I SOL OFT 5 MG 15 ML;CLORANFENICOL;2014-12-01;2015-04-01;lanzamiento
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORANFENICOL G.I;2008-11-01;CLORANFENICOL G.I UNGTO 5 G;CLORANFENICOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;CLORAMFENI UNGENA;1900-12-01;CLORAMFENI UNGENA UNGT OFTAL 5 G;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;CLORAMFENI UNGENA;1900-12-01;CLORAMFENI UNGENA UNGT OFTAL 5 G;CLORANFENICOL;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SANFER CORP.;GARAMICINA;1990-07-01;GARAMICINA GOTAS OFTAL 3 MG /1ML 10 ML;GENTAMICINA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;SANFER CORP.;GARAMICINA;1990-07-01;GARAMICINA GOTAS OFTAL 3 MG /1ML 10 ML;GENTAMICINA;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GENTAMICINA G.I EX;2010-09-01;GENTAMICINA G.I EX SOL OFT 5 ML;GENTAMICINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GENTAMICINA G.I EX;2010-09-01;GENTAMICINA G.I EX SOL OFT 5 ML;GENTAMICINA;2015-08-01;2015-12-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GENTAMICINA G.I EX;2010-09-01;GENTAMICINA G.I EX SOL OFT 5 ML;GENTAMICINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GENTAMICINA G.I EX;2010-09-01;GENTAMICINA G.I EX SOL OFT 5 ML;GENTAMICINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GENTAMICINA G.I EX;2010-09-01;GENTAMICINA G.I EX SOL OFT 5 ML;GENTAMICINA;2018-12-01;2019-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;1978-04-01;CLORAN UNGT  OFTAL 5 G;CLORANFENICOL;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;CLORANFENIC G.I EX;2006-03-01;CLORANFENIC G.I EX SOL OFTAL 15 ML;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;CLORANFENIC G.I EX;2006-03-01;CLORANFENIC G.I EX SOL OFTAL 15 ML;CLORANFENICOL;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;NOVARTIS CORP.;TOBREX;1988-02-01;TOBREX UNGT  OFTAL .30 % 3.50 G;TOBRAMICINA;2014-12-01;2015-04-01;lanzamiento
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;NOVARTIS CORP.;TOBREX;1988-02-01;TOBREX UNGT  OFTAL .30 % 3.50 G;TOBRAMICINA;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;NOVARTIS CORP.;TOBREX;1988-02-01;TOBREX UNGT  OFTAL .30 % 3.50 G;TOBRAMICINA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;NOVARTIS CORP.;TOBREX;1988-02-01;TOBREX UNGT  OFTAL .30 % 3.50 G;TOBRAMICINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;KENER CORP.;CLORAMFENIC G.I KE;2005-12-01;CLORAMFENIC G.I KE UNGT OFT 5 G;CLORANFENICOL;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;ALLERGAN;ZYMAR;2015-03-01;ZYMAR SOL XD OFT 2.5 ML;GATIFLOXACINO;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;ALLERGAN;ZYMAR;2015-03-01;ZYMAR SOL XD OFT 2.5 ML;GATIFLOXACINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;OBRY;2001-07-01;OBRY SOLN OFTAL 0.30 % 15 ML;TOBRAMICINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;OBRY;2001-07-01;OBRY SOLN OFTAL 0.30 % 15 ML;TOBRAMICINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GLUBACIDA;2010-06-01;GLUBACIDA UNG OFT 3.5 G;BACITRACINA + NEOMICINA + POLIMIXINA B;2014-04-01;2014-08-01;lanzamiento
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;GLUBACIDA;2010-06-01;GLUBACIDA UNG OFT 3.5 G;BACITRACINA + NEOMICINA + POLIMIXINA B;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;EXACOL;2006-04-01;EXACOL SOL OFT 5 MG 15 ML;CLORANFENICOL;2014-04-01;2014-08-01;lanzamiento
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;EXACOL;2006-04-01;EXACOL SOL OFT 5 MG 15 ML;CLORANFENICOL;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;EXAKTA;EXACOL;2006-04-01;EXACOL SOL OFT 5 MG 15 ML;CLORANFENICOL;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;ALLERGAN;BLEF 10;1971-06-01;BLEF 10 GOTAS OFTAL 10 % 15 ML;ALCOHOL POLIVINILICO + SULFACETAMIDA;2014-04-01;2014-08-01;lanzamiento
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;ALLERGAN;BLEF 10;1971-06-01;BLEF 10 GOTAS OFTAL 10 % 15 ML;ALCOHOL POLIVINILICO + SULFACETAMIDA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;ALLERGAN;BLEF 10;1971-06-01;BLEF 10 GOTAS OFTAL 10 % 15 ML;ALCOHOL POLIVINILICO + SULFACETAMIDA;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-08-01;CLORAN SOLN OFTAL 15 ML;CLORANFENICOL;2014-04-01;2014-08-01;lanzamiento
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-08-01;CLORAN SOLN OFTAL 15 ML;CLORANFENICOL;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-08-01;CLORAN SOLN OFTAL 15 ML;CLORANFENICOL;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-08-01;CLORAN SOLN OFTAL 15 ML;CLORANFENICOL;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-08-01;CLORAN SOLN OFTAL 15 ML;CLORANFENICOL;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-09-01;CLORAN GEL OFTAL 5 G;CLORANFENICOL;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2001-09-01;CLORAN GEL OFTAL 5 G;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;OFFENBACH;CLORANFENIC G.I OF;2009-10-01;CLORANFENIC G.I OF GTS OFT 10 ML;CLORANFENICOL;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;OFFENBACH;CLORANFENIC G.I OF;2009-10-01;CLORANFENIC G.I OF GTS OFT 10 ML;CLORANFENICOL;2018-12-01;2019-04-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2005-11-01;CLORAN UNGT OFTAL 8 G;CLORANFENICOL;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2005-11-01;CLORAN UNGT OFTAL 8 G;CLORANFENICOL;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;CLORAN;2005-11-01;CLORAN UNGT OFTAL 8 G;CLORANFENICOL;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SIFI DE MEXICO;NETIRA;2007-08-01;NETIRA SOL OFT 0.3 % 5 ML;NETILMICINA;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;ANTIBIOTICOS DE MEXICO SA CV;NEO/POL/GRA G.I AN;2010-06-01;NEO/POL/GRA G.I AN SOLN OFT 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;ANTIBIOTICOS DE MEXICO SA CV;NEO/POL/GRA G.I AN;2010-06-01;NEO/POL/GRA G.I AN SOLN OFT 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;ANTIBIOTICOS DE MEXICO SA CV;NEO/POL/GRA G.I AN;2010-06-01;NEO/POL/GRA G.I AN SOLN OFT 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;ANTIBIOTICOS DE MEXICO SA CV;CIPROFLOXAC G.I AN;2006-04-01;CIPROFLOXAC G.I AN SOLN OFT 5 ML;CIPROFLOXACINO;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;ANTIBIOTICOS DE MEXICO SA CV;CIPROFLOXAC G.I AN;2006-04-01;CIPROFLOXAC G.I AN SOLN OFT 5 ML;CIPROFLOXACINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;ANTIBIOTICOS DE MEXICO SA CV;CIPROFLOXAC G.I AN;2006-04-01;CIPROFLOXAC G.I AN SOLN OFT 5 ML;CIPROFLOXACINO;2018-12-01;2019-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;SUL-10 GRIN;2001-07-01;SUL-10 GRIN SOLN OFTAL 10 % 15 ML;SULFACETAMIDA;2014-04-01;2014-08-01;lanzamiento
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;SUL-10 GRIN;2001-07-01;SUL-10 GRIN SOLN OFTAL 10 % 15 ML;SULFACETAMIDA;2015-08-01;2015-12-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;SUL-10 GRIN;2001-07-01;SUL-10 GRIN SOLN OFTAL 10 % 15 ML;SULFACETAMIDA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;GRIN;NEOM/POLIM/GRA G.I;2016-06-01;NEOM/POLIM/GRA G.I UNGTO OFTAL 3.5 GR;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2018-12-01;2019-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;BAUSCH HEALTH;BESIVANCE;2013-10-01;BESIVANCE SUSP OFTAL 0.6 % 5 ML;BESIFLOXACINO;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;BAUSCH HEALTH;BESIVANCE;2013-10-01;BESIVANCE SUSP OFTAL 0.6 % 5 ML;BESIFLOXACINO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;POLIXIN;1994-05-01;POLIXIN GOTAS OFTAL 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;POLIXIN;1994-05-01;POLIXIN GOTAS OFTAL 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;POLIXIN;1994-05-01;POLIXIN GOTAS OFTAL 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;POLIXIN;1994-05-01;POLIXIN GOTAS OFTAL 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;S01A  ANTIINFECCIOSOS OFTALMOL;SOPHIA;POLIXIN;1994-05-01;POLIXIN GOTAS OFTAL 15 ML;GRAMICIDINA + NEOMICINA + POLIMIXINA B;2018-04-01;2018-08-01;BAJA, por demanda
