ALTA;C08A  ANTAG DEL CALCIO SOLOS;BIOMEP S.A. DE C.V.;AMLODIPINO G.I BIO;2011-10-01;AMLODIPINO G.I BIO TABL 5 MG 30;AMLODIPINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BIOMEP S.A. DE C.V.;AMLODIPINO G.I BIO;2011-10-01;AMLODIPINO G.I BIO TABL 5 MG 30;AMLODIPINO;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2009-03-01;PRESLOPIN TABL 5.0 MG 10;AMLODIPINO;2016-04-01;2016-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2009-03-01;PRESLOPIN TABL 5.0 MG 10;AMLODIPINO;2016-12-01;2017-04-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2009-03-01;PRESLOPIN TABL 5.0 MG 10;AMLODIPINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2009-03-01;PRESLOPIN TABL 5.0 MG 10;AMLODIPINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;VICTORY ENTERPRISE;DASAV;2006-03-01;DASAV CAPS 120 MG 20;DILTIAZEM;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;VICTORY ENTERPRISE;DASAV;2006-03-01;DASAV CAPS 120 MG 20;DILTIAZEM;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;PRESONE 1;2007-09-01;PRESONE 1 TABL 5 MG 30;AMLODIPINO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;PRESONE 1;2007-09-01;PRESONE 1 TABL 5 MG 30;AMLODIPINO;2016-04-01;2016-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;PRESONE 1;2007-09-01;PRESONE 1 TABL 5 MG 30;AMLODIPINO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SANFER CORP.;ZANIDIP;2002-10-01;ZANIDIP TABL 10 MG 10;LERCANIDIPINO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;SANFER CORP.;ZANIDIP;2002-10-01;ZANIDIP TABL 10 MG 10;LERCANIDIPINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;SANOFI CORP;AKEN;2007-03-01;AKEN TABL 5 MG 10;AMLODIPINO;2014-04-01;2014-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;NOVARTIS CORP.;AMLIBON;2004-11-01;AMLIBON TABL 1+1 5 MG 10;AMLODIPINO;2014-04-01;2014-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;PISA;AMLODIPINO G.I PIS;2009-06-01;AMLODIPINO G.I PIS TABL 5 MG 10;AMLODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PISA;AMLODIPINO G.I PIS;2009-06-01;AMLODIPINO G.I PIS TABL 5 MG 10;AMLODIPINO;2016-04-01;2016-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PISA;AMLODIPINO G.I PIS;2009-06-01;AMLODIPINO G.I PIS TABL 5 MG 10;AMLODIPINO;2016-12-01;2017-04-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;PISA;AMLODIPINO G.I PIS;2009-06-01;AMLODIPINO G.I PIS TABL 5 MG 10;AMLODIPINO;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;VERAPAMILO G.I TEC;2008-02-01;VERAPAMILO G.I TEC GRAG 80 MG 20;VERAPAMILO;2014-04-01;2014-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;VERAPAMILO G.I TEC;2008-02-01;VERAPAMILO G.I TEC GRAG 80 MG 20;VERAPAMILO;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;VERAPAMILO G.I TEC;2008-02-01;VERAPAMILO G.I TEC GRAG 80 MG 20;VERAPAMILO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;VERAPAMILO G.I TEC;2008-02-01;VERAPAMILO G.I TEC GRAG 80 MG 20;VERAPAMILO;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;GENOMA LAB INT;NIFEDIPINO GI MMN;2009-08-01;NIFEDIPINO GI MMN CPR 30 MG 30;NIFEDIPINO;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;GENOMA LAB INT;NIFEDIPINO GI MMN;2009-08-01;NIFEDIPINO GI MMN CPR 30 MG 30;NIFEDIPINO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;AVIVIA PHARMA S.A. DE C.V.;NIFEDIPINO G.I AV;2017-04-01;NIFEDIPINO G.I AV CAPS 30 MG 30;NIFEDIPINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;AVIVIA PHARMA S.A. DE C.V.;NIFEDIPINO G.I AV;2017-04-01;NIFEDIPINO G.I AV CAPS 30 MG 30;NIFEDIPINO;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;AVIVIA PHARMA S.A. DE C.V.;NIFEDIPINO G.I AV;2017-04-01;NIFEDIPINO G.I AV CAPS 30 MG 30;NIFEDIPINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;VANQUISH;ALDROMACIL;2008-02-01;ALDROMACIL TABL 5 MG 10;AMLODIPINO;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;WERMAR PHA.;AMLODIPINO G.I WER;2009-01-01;AMLODIPINO G.I WER TABL 5 MG 10;AMLODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;WERMAR PHA.;AMLODIPINO G.I WER;2009-01-01;AMLODIPINO G.I WER TABL 5 MG 10;AMLODIPINO;2017-04-01;2017-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;AMLODIPINO G.I PMG;2010-08-01;AMLODIPINO G.I PMG TABL 5 MG 30;AMLODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;AMLODIPINO G.I PMG;2010-08-01;AMLODIPINO G.I PMG TABL 5 MG 30;AMLODIPINO;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;AMLODIPINO G.I PMG;2010-08-01;AMLODIPINO G.I PMG TABL 5 MG 30;AMLODIPINO;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;AMLODIPINO G.I PMG;2010-08-01;AMLODIPINO G.I PMG TABL 5 MG 30;AMLODIPINO;2016-04-01;2016-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LIOMONT, CORPORATION;AMLODIPINO G.I PMG;2010-08-01;AMLODIPINO G.I PMG TABL 5 MG 30;AMLODIPINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ABBOTT;PEQUISY;2009-01-01;PEQUISY TABL 5 MG 10;AMLODIPINO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1997-04-01;ADALAT TAB.REC.OROS 60 MG 10;NIFEDIPINO;2016-04-01;2016-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1997-04-01;ADALAT TAB.REC.OROS 60 MG 10;NIFEDIPINO;2016-12-01;2017-04-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1997-04-01;ADALAT TAB.REC.OROS 60 MG 10;NIFEDIPINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;FELODIPINO G.I UL;2008-07-01;FELODIPINO G.I UL TABL 5 MG 20;FELODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;FELODIPINO G.I UL;2008-07-01;FELODIPINO G.I UL TABL 5 MG 20;FELODIPINO;2017-04-01;2017-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;GLAXO SMITHKLINE CORP.;LACIPIL;1995-01-01;LACIPIL GRAG. 4 MG 14;LACIDIPINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1993-03-01;ADALAT TAB.REC.OROS 30 MG 10;NIFEDIPINO;2016-04-01;2016-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1993-03-01;ADALAT TAB.REC.OROS 30 MG 10;NIFEDIPINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;QUIFA PERRIGO;SPINODIN;2008-04-01;SPINODIN TABL 5 MG 30;AMLODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;QUIFA PERRIGO;SPINODIN;2008-04-01;SPINODIN TABL 5 MG 30;AMLODIPINO;2014-12-01;2015-04-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;QUIFA PERRIGO;SPINODIN;2008-04-01;SPINODIN TABL 5 MG 30;AMLODIPINO;2016-04-01;2016-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;QUIFA PERRIGO;SPINODIN;2008-04-01;SPINODIN TABL 5 MG 30;AMLODIPINO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;QUIFA PERRIGO;SPINODIN;2008-04-01;SPINODIN TABL 5 MG 30;AMLODIPINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;QUIFA PERRIGO;SPINODIN;2008-04-01;SPINODIN TABL 5 MG 30;AMLODIPINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SANFER CORP.;ZANIDIP;2012-09-01;ZANIDIP TABL 20 MG 14;LERCANIDIPINO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SANFER CORP.;ZANIDIP;2012-09-01;ZANIDIP TABL 20 MG 14;LERCANIDIPINO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SANFER CORP.;ZANIDIP;2012-09-01;ZANIDIP TABL 20 MG 14;LERCANIDIPINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;PISA;AMLODIPINO G.I PIS;2018-10-01;AMLODIPINO G.I PIS TABL 5 MG 30;AMLODIPINO;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 56;NIFEDIPINO;2014-08-01;2014-12-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 56;NIFEDIPINO;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 56;NIFEDIPINO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 56;NIFEDIPINO;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 56;NIFEDIPINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;PFIZER CORPORATION;NORVAS;2009-02-01;NORVAS TABL 10 MG 20;AMLODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PFIZER CORPORATION;NORVAS;2009-02-01;NORVAS TABL 10 MG 20;AMLODIPINO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PFIZER CORPORATION;NORVAS;2009-02-01;NORVAS TABL 10 MG 20;AMLODIPINO;2016-04-01;2016-08-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;NAFAR LABORATORIOS SA DE CV;NABLODY;2014-11-01;NABLODY TABL 5 MG 30;AMLODIPINO;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;NAFAR LABORATORIOS SA DE CV;NABLODY;2014-11-01;NABLODY TABL 5 MG 30;AMLODIPINO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;NAFAR LABORATORIOS SA DE CV;NABLODY;2014-11-01;NABLODY TABL 5 MG 30;AMLODIPINO;2017-04-01;2017-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;NAFAR LABORATORIOS SA DE CV;NABLODY;2014-11-01;NABLODY TABL 5 MG 30;AMLODIPINO;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2013-05-01;PRESLOPIN TABL 5 MG 30;AMLODIPINO;2014-08-01;2014-12-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2013-05-01;PRESLOPIN TABL 5 MG 30;AMLODIPINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;LAB. RAAM DE SAHUAYO S.A.;PRESLOPIN;2013-05-01;PRESLOPIN TABL 5 MG 30;AMLODIPINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;GENOMA LAB INT;A MLODIPINO GI MMN;2009-08-01;A MLODIPINO GI MMN TABL 5 MG 10;AMLODIPINO;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 28;NIFEDIPINO;2016-12-01;2017-04-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;1996-05-01;ADALAT TABL LAQ.RET 20 MG 28;NIFEDIPINO;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;NIFEDIPINO G.I TEC;2008-02-01;NIFEDIPINO G.I TEC CAPS 10 MG 20;NIFEDIPINO;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;NIFEDIPINO G.I TEC;2008-02-01;NIFEDIPINO G.I TEC CAPS 10 MG 20;NIFEDIPINO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;NIFEDIPINO G.I TEC;2008-02-01;NIFEDIPINO G.I TEC CAPS 10 MG 20;NIFEDIPINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;SENOSIAIN;NEXUS;1999-10-01;NEXUS CAPS 5 MG 10;AMLODIPINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;SENOSIAIN;NEXUS;1999-10-01;NEXUS CAPS 5 MG 10;AMLODIPINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;NIFEDIPINO G.I UL;2015-06-01;NIFEDIPINO G.I UL CPR 30 MG 10;NIFEDIPINO;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;NIFEDIPINO G.I UL;2015-06-01;NIFEDIPINO G.I UL CPR 30 MG 10;NIFEDIPINO;2016-04-01;2016-08-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;NIFEDIPINO G.I UL;2015-06-01;NIFEDIPINO G.I UL CPR 30 MG 10;NIFEDIPINO;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;NIFEDIPINO G.I UL;2015-06-01;NIFEDIPINO G.I UL CPR 30 MG 10;NIFEDIPINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;AMLODIPINO G.I ULT;2008-04-01;AMLODIPINO G.I ULT TABL 5 MG 30;AMLODIPINO;2014-12-01;2015-04-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;AMLODIPINO G.I ULT;2008-04-01;AMLODIPINO G.I ULT TABL 5 MG 30;AMLODIPINO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;ULTRA LABORATORIOS;AMLODIPINO G.I ULT;2008-04-01;AMLODIPINO G.I ULT TABL 5 MG 30;AMLODIPINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;TEVA CORPORACION;AMLODIPINO G.I TIG;2012-07-01;AMLODIPINO G.I TIG TABL 5 MG 30;AMLODIPINO;2014-04-01;2014-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;TEVA CORPORACION;AMLODIPINO G.I TIG;2012-07-01;AMLODIPINO G.I TIG TABL 5 MG 30;AMLODIPINO;2014-08-01;2014-12-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PROTEIN-APOTEX;VERAPAMILO G.I PRO;2000-06-01;VERAPAMILO GI PROT GRAG 80 MG 20;VERAPAMILO;2014-04-01;2014-08-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PROTEIN-APOTEX;VERAPAMILO G.I PRO;2000-06-01;VERAPAMILO GI PROT GRAG 80 MG 20;VERAPAMILO;2015-12-01;2016-04-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;PROTEIN-APOTEX;AMLODIPINO G.I PR;2007-03-01;AMLODIPINO G.I PR TABL 5 MG 10;AMLODIPINO;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ASTRAZENECA CORP.;PLENDIL;1997-05-01;PLENDIL TABL 5 MG 30;FELODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;KENER CORP.;AMLODIPINO G.I KEN;2009-04-01;AMLODIPINO G.I K TABL 5 MG 30;AMLODIPINO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;KENER CORP.;AMLODIPINO G.I KEN;2009-04-01;AMLODIPINO G.I K TABL 5 MG 30;AMLODIPINO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;KENER CORP.;AMLODIPINO G.I KEN;2009-04-01;AMLODIPINO G.I K TABL 5 MG 30;AMLODIPINO;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;KENER CORP.;AMLODIPINO G.I KEN;2009-04-01;AMLODIPINO G.I K TABL 5 MG 30;AMLODIPINO;2016-12-01;2017-04-01;lanzamiento
BAJA;C08A  ANTAG DEL CALCIO SOLOS;NAFAR LABORATORIOS SA DE CV;NIFEDIPINO G.I NAF;2010-05-01;NIFEDIPINO G.I NAF CAPS 10 MG 20;NIFEDIPINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SANOFI CORP;AMLODIPINO G.I WIN;2010-01-01;AMLODIPINO G.I WIN TABL 5 MG 10;AMLODIPINO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;SANOFI CORP;AMLODIPINO G.I WIN;2010-01-01;AMLODIPINO G.I WIN TABL 5 MG 10;AMLODIPINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PROTEIN-APOTEX;NIFEDIPINO PROTEIN;1998-12-01;NIFEDIPINO PROTEIN CAPS 10 MG 20;NIFEDIPINO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;BAUSCH HEALTH;TECNOPLEX;2007-12-01;TECNOPLEX TABL L.P. 5 MG 10;FELODIPINO;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;BAYER CORP.;ADALAT;2011-11-01;ADALAT CAPS 10 MG 100;NIFEDIPINO;2014-12-01;2015-04-01;lanzamiento
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ANTIBIOTICOS DE MEXICO SA CV;AMLODIPINO G.I ANT;2009-03-01;AMLODIPINO G.I ANT TABL 5 MG 10;AMLODIPINO;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ANTIBIOTICOS DE MEXICO SA CV;AMLODIPINO G.I ANT;2009-03-01;AMLODIPINO G.I ANT TABL 5 MG 10;AMLODIPINO;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ANTIBIOTICOS DE MEXICO SA CV;AMLODIPINO G.I ANT;2009-03-01;AMLODIPINO G.I ANT TABL 5 MG 10;AMLODIPINO;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;ANTIBIOTICOS DE MEXICO SA CV;AMLODIPINO G.I ANT;2009-03-01;AMLODIPINO G.I ANT TABL 5 MG 10;AMLODIPINO;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SENOSIAIN;EVIPRESS;2006-01-01;EVIPRESS TABL 10 MG 10;LERCANIDIPINO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;SENOSIAIN;EVIPRESS;2006-01-01;EVIPRESS TABL 10 MG 10;LERCANIDIPINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;AVIVIA PHARMA S.A. DE C.V.;AMLODIPINO GI AVIV;2017-03-01;AMLODIPINO GI AVIV TABL 5 MG 30;AMLODIPINO;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;VITAE;NIFEDIPINO G.I VIT;2011-11-01;NIFEDIPINO G.I VIT TABL 10 MG 20;NIFEDIPINO;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;VITAE;NIFEDIPINO G.I VIT;2011-11-01;NIFEDIPINO G.I VIT TABL 10 MG 20;NIFEDIPINO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;C08A  ANTAG DEL CALCIO SOLOS;PFIZER CORPORATION;NORVAS;1991-03-01;NORVAS TABL 5 MG 10;AMLODIPINO;2014-12-01;2015-04-01;ALTA, por demanda
BAJA;C08A  ANTAG DEL CALCIO SOLOS;PFIZER CORPORATION;NORVAS;1991-03-01;NORVAS TABL 5 MG 10;AMLODIPINO;2017-04-01;2017-08-01;lanzamiento
