ALTA;J01C  PENICILINAS AMPLIO ESPEC;TEVA CORPORACION;AMOXICLIDE;2005-09-01;AMOXICLIDE CAPS 20;ACIDO CLAVULANICO + AMOXICILINA + NIMESULIDA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;TEVA CORPORACION;AMOXICLIDE;2005-09-01;AMOXICLIDE CAPS 20;ACIDO CLAVULANICO + AMOXICILINA + NIMESULIDA;2014-12-01;2015-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;TEVA CORPORACION;AMOXICLIDE;2005-09-01;AMOXICLIDE CAPS 20;ACIDO CLAVULANICO + AMOXICILINA + NIMESULIDA;2016-04-01;2016-08-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2002-10-01;AMOBAY CL TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2002-10-01;AMOBAY CL TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2014-12-01;2015-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;COLUMBIA CORP;CLAVANT BID;2005-05-01;CLAVANT BID SUSP C/PIPET 200 MG /28. 70 ML;ACIDO CLAVULANICO + AMOXICILINA;2014-04-01;2014-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;COLUMBIA CORP;CLAVANT BID;2005-05-01;CLAVANT BID SUSP C/PIPET 200 MG /28. 70 ML;ACIDO CLAVULANICO + AMOXICILINA;2015-08-01;2015-12-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;COLUMBIA CORP;CLAVANT BID;2005-05-01;CLAVANT BID SUSP C/PIPET 200 MG /28. 70 ML;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GLAXO SMITHKLINE CORP.;AMOXIL;2004-04-01;AMOXIL TABL 12HRS 875 MG 10;AMOXICILINA;2014-04-01;2014-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GLAXO SMITHKLINE CORP.;AMOXIL;2004-04-01;AMOXIL TABL 12HRS 875 MG 10;AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GLAXO SMITHKLINE CORP.;AMOXIL;2004-04-01;AMOXIL TABL 12HRS 875 MG 10;AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;BAUSCH HEALTH;AMPICILINA G.I ATL;2008-04-01;AMPICILINA GI ATL CAPS 500 MG 20;AMPICILINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAUSCH HEALTH;AMPICILINA G.I ATL;2008-04-01;AMPICILINA GI ATL CAPS 500 MG 20;AMPICILINA;2014-12-01;2015-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;BAUSCH HEALTH;AMPICILINA G.I ATL;2008-04-01;AMPICILINA GI ATL CAPS 500 MG 20;AMPICILINA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;BAUSCH HEALTH;AMPICILINA G.I ATL;2008-04-01;AMPICILINA GI ATL CAPS 500 MG 20;AMPICILINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;AMOXIC+A-CLAV G.I;2004-10-01;AMOXIC+A-CLAV G.I TABL 875 MG 10;ACIDO CLAVULANICO + AMOXICILINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;AMOXIC+A-CLAV G.I;2004-10-01;AMOXIC+A-CLAV G.I TABL 875 MG 10;ACIDO CLAVULANICO + AMOXICILINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;AMOXIC+A-CLAV G.I;2004-10-01;AMOXIC+A-CLAV G.I TABL 875 MG 10;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;AMOXIC+A-CLAV G.I;2004-10-01;AMOXIC+A-CLAV G.I TABL 875 MG 10;ACIDO CLAVULANICO + AMOXICILINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;AMOXIC+A-CLAV G.I;2004-10-01;AMOXIC+A-CLAV G.I TABL 875 MG 10;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXIC/AC CLAV G.I;2016-09-01;AMOXIC/AC CLAV G.I TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXIC/AC CLAV G.I;2016-09-01;AMOXIC/AC CLAV G.I TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2017-08-01;2017-12-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXIC/AC CLAV G.I;2016-09-01;AMOXIC/AC CLAV G.I TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;GIMALXINA;2003-01-01;GIMALXINA SUSP 250 MG 75 ML;AMOXICILINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;GIMALXINA;2003-01-01;GIMALXINA SUSP 250 MG 75 ML;AMOXICILINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;GIMALXINA;2003-01-01;GIMALXINA SUSP 250 MG 75 ML;AMOXICILINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;AMOXIC+A.CLAV G.I;2010-04-01;AMOXIC+A.CLAV G.I TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;AMOXIC+A.CLAV G.I;2010-04-01;AMOXIC+A.CLAV G.I TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;CLAVUSER 12HRS;2004-05-01;CLAVUSER 12HRS SUSP JR 400 MG /57 50 ML;ACIDO CLAVULANICO + AMOXICILINA;2014-04-01;2014-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;CLAVUSER 12HRS;2004-05-01;CLAVUSER 12HRS SUSP JR 400 MG /57 50 ML;ACIDO CLAVULANICO + AMOXICILINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;CLAVUSER 12HRS;2004-05-01;CLAVUSER 12HRS SUSP JR 400 MG /57 50 ML;ACIDO CLAVULANICO + AMOXICILINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTIVER;2001-11-01;PENTIVER SUSP 500 MG /5ML 60 ML;AMPICILINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTIVER;2001-11-01;PENTIVER SUSP 500 MG /5ML 60 ML;AMPICILINA;2016-04-01;2016-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTIVER;2001-11-01;PENTIVER SUSP 500 MG /5ML 60 ML;AMPICILINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTIVER;2001-11-01;PENTIVER SUSP 500 MG /5ML 60 ML;AMPICILINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;QUIFA PERRIGO;AMPICILINA G.I QY;2002-03-01;AMPICILINA G.I QY SUSP 250 MG 60 ML;AMPICILINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;QUIFA PERRIGO;AMPICILINA G.I QY;2002-03-01;AMPICILINA G.I QY SUSP 250 MG 60 ML;AMPICILINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2013-01-01;AMOBAY CL TABL 875 MG /125 14;ACIDO CLAVULANICO + AMOXICILINA;2014-12-01;2015-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2013-01-01;AMOBAY CL TABL 875 MG /125 14;ACIDO CLAVULANICO + AMOXICILINA;2015-04-01;2015-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2013-01-01;AMOBAY CL TABL 875 MG /125 14;ACIDO CLAVULANICO + AMOXICILINA;2017-04-01;2017-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2013-01-01;AMOBAY CL TABL 875 MG /125 14;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAYER CORP.;AMOBAY CL;2013-01-01;AMOBAY CL TABL 875 MG /125 14;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GLAXO SMITHKLINE CORP.;AUGMENTIN;2010-04-01;AUGMENTIN TABL 500 MG 20;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GLAXO SMITHKLINE CORP.;AUGMENTIN;2010-04-01;AUGMENTIN TABL 500 MG 20;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;VICTORY ENTERPRISE;AMPICILINA G.I VIC;2010-05-01;AMPICILINA G.I VIC CAPS 500 MG 24;AMPICILINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;VICTORY ENTERPRISE;AMPICILINA G.I VIC;2010-05-01;AMPICILINA G.I VIC CAPS 500 MG 24;AMPICILINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;CLAMOXIN 12H;2005-10-01;CLAMOXIN 12H TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2014-12-01;2015-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;CLAMOXIN 12H;2005-10-01;CLAMOXIN 12H TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;CLAMOXIN 12H;2005-10-01;CLAMOXIN 12H TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2016-04-01;2016-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;CLAMOXIN 12H;2005-10-01;CLAMOXIN 12H TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ARMSTRONG;TRIFAMOX IBL;1999-09-01;TRIFAMOX IBL TABL 500 MG 16;AMOXICILINA + SULBACTAM;2014-12-01;2015-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ARMSTRONG;TRIFAMOX IBL;1999-09-01;TRIFAMOX IBL TABL 500 MG 16;AMOXICILINA + SULBACTAM;2015-04-01;2015-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ARMSTRONG;TRIFAMOX IBL;1999-09-01;TRIFAMOX IBL TABL 500 MG 16;AMOXICILINA + SULBACTAM;2016-04-01;2016-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;SANFER CORP.;PENBRITIN;1987-08-01;PENBRITIN CAPS T.5 500 MG 20;AMPICILINA;2017-04-01;2017-08-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;SANFER CORP.;PENBRITIN;1987-08-01;PENBRITIN CAPS T.5 500 MG 20;AMPICILINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;SANFER CORP.;PENBRITIN;1987-08-01;PENBRITIN CAPS T.5 500 MG 20;AMPICILINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;AMOXI/AC CLA G.I W;2011-04-01;AMOXI/AC CLA G.I W TABL 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;QUIMICA SON S;EXPICIN;2003-09-01;EXPICIN SUSP 250 MG 90 ML;AMPICILINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTICLOX;2005-12-01;PENTICLOX SUSP C/DOSIF 250 MG 75 ML;AMOXICILINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;PISA;MEPRIZINA;1974-04-01;MEPRIZINA VIAL+SOLVE. 250 MG 5 ML;AMPICILINA;2017-12-01;2018-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;SANFER CORP.;AMPICILINA HORMONA;1999-02-01;AMPICILINA HORMONA CAPS 250 MG 20;AMPICILINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXICILINA G.I AM;2005-10-01;AMOXICILINA G.I AM SUSP 500 MG 75 ML;AMOXICILINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXICILINA G.I AM;2005-10-01;AMOXICILINA G.I AM SUSP 500 MG 75 ML;AMOXICILINA;2015-04-01;2015-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXICILINA G.I AM;2005-10-01;AMOXICILINA G.I AM SUSP 500 MG 75 ML;AMOXICILINA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ASPEN LABS;PENTREXYL;1991-04-01;PENTREXYL VIAL+SOLVE. 500 MG 3 2 ML;AMPICILINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ASPEN LABS;PENTREXYL;1991-04-01;PENTREXYL VIAL+SOLVE. 500 MG 3 2 ML;AMPICILINA;2014-12-01;2015-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ASPEN LABS;PENTREXYL;1991-04-01;PENTREXYL VIAL+SOLVE. 500 MG 3 2 ML;AMPICILINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;ASPEN LABS;PENTREXYL;1991-04-01;PENTREXYL VIAL+SOLVE. 500 MG 3 2 ML;AMPICILINA;2017-08-01;2017-12-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;GRUPO FARMACEUTICO SOMAR;AMOXIC+A-CLAV G.I;2003-04-01;AMOXIC+A-CLAV G.I TABL 500 MG 10;ACIDO CLAVULANICO + AMOXICILINA;2017-08-01;2017-12-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;AMBIDRIN;1997-08-01;AMBIDRIN CAPS 500 MG 12;AMPICILINA;2014-12-01;2015-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;AMBIDRIN;1997-08-01;AMBIDRIN CAPS 500 MG 12;AMPICILINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;AMBIDRIN;1997-08-01;AMBIDRIN CAPS 500 MG 12;AMPICILINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;VALCLAN;2007-06-01;VALCLAN TABL 500 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;VALCLAN;2007-06-01;VALCLAN TABL 500 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;VALCLAN;2007-06-01;VALCLAN TABL 500 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2015-04-01;2015-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;VALCLAN;2007-06-01;VALCLAN TABL 500 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;AVIVIA PHARMA S.A. DE C.V.;AMOXICILINA GI AVI;2018-03-01;AMOXICILINA GI AVI CAPS 500 MG 12;AMOXICILINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTICLOX;2001-11-01;PENTICLOX CAPS 500 MG 12;AMOXICILINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;PENTICLOX;2001-11-01;PENTICLOX CAPS 500 MG 12;AMOXICILINA;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;LAB.FARMACEUTICO NUTRIMEDI;MICROMOX;2007-05-01;MICROMOX CAPS 500 MG 12;AMOXICILINA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;AMOXIC+A.CLAV G.I;2006-07-01;AMOXIC+A-CLAV G.I SUSP 200 MG /28. 40 ML;ACIDO CLAVULANICO + AMOXICILINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;AMOXIC+A.CLAV G.I;2006-07-01;AMOXIC+A-CLAV G.I SUSP 200 MG /28. 40 ML;ACIDO CLAVULANICO + AMOXICILINA;2017-08-01;2017-12-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;AMOXIC+A.CLAV G.I;2006-07-01;AMOXIC+A-CLAV G.I SUSP 200 MG /28. 40 ML;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;PISA;AMOX/AC CLA G.I PI;2018-10-01;AMOX/AC CLA G.I PI SUSP 200 MG /28. 50 ML;ACIDO CLAVULANICO + AMOXICILINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXIC/AC CLAV G.I;2016-07-01;AMOXIC/AC CLAV G.I SUSP 400 MG /57. 50 ML;ACIDO CLAVULANICO + AMOXICILINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;ANTIBIOTICOS DE MEXICO SA CV;AMOXIC/AC CLAV G.I;2016-07-01;AMOXIC/AC CLAV G.I SUSP 400 MG /57. 50 ML;ACIDO CLAVULANICO + AMOXICILINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;AMPICILINA G.I WAN;2009-05-01;AMPICILINA G.I WAN CAPS 500 MG 20;AMPICILINA;2014-04-01;2014-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;AMPICILINA G.I WAN;2009-05-01;AMPICILINA G.I WAN CAPS 500 MG 20;AMPICILINA;2017-12-01;2018-04-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;AMPICILINA G.I WAN;2009-05-01;AMPICILINA G.I WAN CAPS 500 MG 20;AMPICILINA;2018-08-01;2018-12-01;ALTA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;WANDEL LABS;AMPICILINA G.I WAN;2009-05-01;AMPICILINA G.I WAN CAPS 500 MG 20;AMPICILINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;MAVER;AMOXICILINA G.I MA;2006-12-01;AMOXICILINA G.I MA SUSP 500 MG 60 ML;AMOXICILINA;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;J01C  PENICILINAS AMPLIO ESPEC;SANFER CORP.;CLAVULIN;1998-04-01;CLAVULIN TABL 12H 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2016-04-01;2016-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;SANFER CORP.;CLAVULIN;1998-04-01;CLAVULIN TABL 12H 875 MG /125 10;ACIDO CLAVULANICO + AMOXICILINA;2017-12-01;2018-04-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;PFIZER CORPORATION;UNASYNA;1989-04-01;UNASYNA TABL 375 MG 10;SULTAMICILINA;2015-04-01;2015-08-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;COLLINS;GIMACLAV;2014-09-01;GIMACLAV SUSP 250 MG 60 ML;ACIDO CLAVULANICO + AMOXICILINA;2015-08-01;2015-12-01;lanzamiento
BAJA;J01C  PENICILINAS AMPLIO ESPEC;BAUSCH HEALTH;AMOXICILINA G.I TE;2008-02-01;AMOXICILINA G.I TE SUSP 500 MG 75 ML;AMOXICILINA;2014-04-01;2014-08-01;lanzamiento
ALTA;J01C  PENICILINAS AMPLIO ESPEC;TEVA CORPORACION;AMOXICILINA GI INT;2012-05-01;AMOXICILINA GI INT SUSP 250 MG 75 ML;AMOXICILINA;2014-04-01;2014-08-01;BAJA, por demanda
