ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;TEVA CORPORACION;SERTRALINA G.I INT;2012-04-01;SERTRALINA G.I INT CAPS 50 MG 14;SERTRALINA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 10 MG 14;ESCITALOPRAM;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 10 MG 14;ESCITALOPRAM;2017-04-01;2017-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;COLLINS;FLOCET;2003-07-01;FLOCET TABL 20 MG 100;FLUOXETINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;COLLINS;FLOCET;2003-07-01;FLOCET TABL 20 MG 100;FLUOXETINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;COLLINS;FLOCET;2003-07-01;FLOCET TABL 20 MG 100;FLUOXETINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PROTEIN-APOTEX;ANSDEPCAN;2016-12-01;ANSDEPCAN CAPS 50 MG 28;SERTRALINA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ULTRA LABORATORIOS;ULMELY;2007-06-01;ULMELY TABL 20 MG 14;FLUOXETINA;2014-04-01;2014-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ULTRA LABORATORIOS;ULMELY;2007-06-01;ULMELY TABL 20 MG 14;FLUOXETINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ULTRA LABORATORIOS;ULMELY;2007-06-01;ULMELY TABL 20 MG 14;FLUOXETINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PISA;DULPICAP;2015-05-01;DULPICAP CAPS 30 MG 14;DULOXETINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PISA;DULPICAP;2015-05-01;DULPICAP CAPS 30 MG 14;DULOXETINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ALPHARMA;SERTRALINA G.I ALP;2009-04-01;SERTRALINA G.I ALP TABL 50 MG 14;SERTRALINA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LUNDBECK;BRINTELLIX;2015-06-01;BRINTELLIX TABL 10 MG 3X2 28;VORTIOXETINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LUNDBECK;BRINTELLIX;2015-06-01;BRINTELLIX TABL 10 MG 3X2 28;VORTIOXETINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;CITALOPRAM G.I PSI;2014-12-01;CITALOPRAM G.I PSI TABL 20 MG 28;CITALOPRAM;2014-12-01;2015-04-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;CITALOPRAM G.I PSI;2014-12-01;CITALOPRAM G.I PSI TABL 20 MG 28;CITALOPRAM;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;CITALOPRAM G.I PSI;2014-12-01;CITALOPRAM G.I PSI TABL 20 MG 28;CITALOPRAM;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;CITALOPRAM G.I PSI;2014-12-01;CITALOPRAM G.I PSI TABL 20 MG 28;CITALOPRAM;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;CITALOPRAM G.I PSI;2014-12-01;CITALOPRAM G.I PSI TABL 20 MG 28;CITALOPRAM;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;ALTRULINE;1994-05-01;ALTRULINE CAPS 50 MG 14;SERTRALINA;2017-04-01;2017-08-01;BAJA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;ALTRULINE;1994-05-01;ALTRULINE CAPS 50 MG 14;SERTRALINA;2017-08-01;2017-12-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ALPHARMA;FLUOXETINA G.I ALP;2005-09-01;FLUOXETINA G.I ALP TABL 20 MG 14;FLUOXETINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ALPHARMA;FLUOXETINA G.I ALP;2005-09-01;FLUOXETINA G.I ALP TABL 20 MG 14;FLUOXETINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ALPHARMA;FLUOXETINA G.I ALP;2005-09-01;FLUOXETINA G.I ALP TABL 20 MG 14;FLUOXETINA;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;SUN PHARMA DE MEXICO;VUMINIX;2007-01-01;VUMINIX TABL 50 MG 10;FLUVOXAMINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;SUN PHARMA DE MEXICO;VUMINIX;2007-01-01;VUMINIX TABL 50 MG 10;FLUVOXAMINA;2015-04-01;2015-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;SUN PHARMA DE MEXICO;VUMINIX;2007-01-01;VUMINIX TABL 50 MG 10;FLUVOXAMINA;2015-08-01;2015-12-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;SUN PHARMA DE MEXICO;VUMINIX;2007-01-01;VUMINIX TABL 50 MG 10;FLUVOXAMINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;SUN PHARMA DE MEXICO;VUMINIX;2007-01-01;VUMINIX TABL 50 MG 10;FLUVOXAMINA;2016-12-01;2017-04-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ZYDUS PHARMACEUTICALS;DUAX-R;2016-08-01;DUAX-R CAPS LIB RET 60 MG 14;DULOXETINA;2017-04-01;2017-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ZYDUS PHARMACEUTICALS;DUAX-R;2016-08-01;DUAX-R CAPS LIB RET 60 MG 14;DULOXETINA;2018-04-01;2018-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;FLUOXAC;1994-09-01;FLUOXAC TABL 20 MG 20;FLUOXETINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;FLUOXAC;1994-09-01;FLUOXAC TABL 20 MG 20;FLUOXETINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;FLUOXAC;1994-09-01;FLUOXAC TABL 20 MG 20;FLUOXETINA;2016-04-01;2016-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;FLUOXAC;1994-09-01;FLUOXAC TABL 20 MG 20;FLUOXETINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;FLUOXAC;1994-09-01;FLUOXAC TABL 20 MG 20;FLUOXETINA;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;FLUOXAC;1994-09-01;FLUOXAC TABL 20 MG 20;FLUOXETINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;MAVER;IDELIVER PRO;2015-04-01;IDELIVER PRO TABL L.P. 30 MG 7;DULOXETINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ASOFARMA;COMENTER;2006-05-01;COMENTER TABL 30 MG 10;MIRTAZAPINA;2016-12-01;2017-04-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ASOFARMA;COMENTER;2006-05-01;COMENTER TABL 30 MG 10;MIRTAZAPINA;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;DULOXETINA G.I PSI;2017-05-01;DULOXETINA G.I PSI CAPS 30 MG 14;DULOXETINA;2017-04-01;2017-08-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;DULOXETINA G.I PSI;2017-05-01;DULOXETINA G.I PSI CAPS 30 MG 14;DULOXETINA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PSICOFARMA;DULOXETINA G.I PSI;2017-05-01;DULOXETINA G.I PSI CAPS 30 MG 14;DULOXETINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;INVES FARMAC;TRESSVIN;2015-03-01;TRESSVIN TABL 50 MG 14;SERTRALINA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;INVES FARMAC;TRESSVIN;2015-03-01;TRESSVIN TABL 50 MG 14;SERTRALINA;2016-08-01;2016-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;MED.QUIM.BIO. LAB(BIOQUIMED);ODVEN 12HRS;2005-05-01;ODVEN 12HRS GRAG 75 MG 20;VENLAFAXINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;PRECIPRA;2013-04-01;PRECIPRA TABL 10 MG 28;ESCITALOPRAM;2016-04-01;2016-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;PRECIPRA;2013-04-01;PRECIPRA TABL 10 MG 28;ESCITALOPRAM;2017-12-01;2018-04-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;PRECIPRA;2013-04-01;PRECIPRA TABL 10 MG 28;ESCITALOPRAM;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;PRECIPRA;2013-04-01;PRECIPRA TABL 10 MG 28;ESCITALOPRAM;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;GLAXO SMITHKLINE CORP.;WELLBUTRIN;1998-11-01;WELLBUTRIN TABL 150 MG 15;ANFEBUTAMONA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;GLAXO SMITHKLINE CORP.;WELLBUTRIN;1998-11-01;WELLBUTRIN TABL 150 MG 15;ANFEBUTAMONA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LUNDBECK;SEROPRAM;1996-02-01;SEROPRAM TABL 20 MG 14;CITALOPRAM;2017-08-01;2017-12-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PISA;LAMOBRIGAN;2013-04-01;LAMOBRIGAN TABL 10 MG 28;ESCITALOPRAM;2015-04-01;2015-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PISA;LAMOBRIGAN;2013-04-01;LAMOBRIGAN TABL 10 MG 28;ESCITALOPRAM;2017-04-01;2017-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PROTEIN-APOTEX;SERTRALINA G.I PRO;2012-11-01;SERTRALINA G.I PRO CAPS 50 MG 14;SERTRALINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PROTEIN-APOTEX;SERTRALINA G.I PRO;2012-11-01;SERTRALINA G.I PRO CAPS 50 MG 14;SERTRALINA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PROTEIN-APOTEX;SERTRALINA G.I PRO;2012-11-01;SERTRALINA G.I PRO CAPS 50 MG 14;SERTRALINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PROTEIN-APOTEX;SERTRALINA G.I PRO;2012-11-01;SERTRALINA G.I PRO CAPS 50 MG 14;SERTRALINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PROTEIN-APOTEX;SERTRALINA G.I PRO;2012-11-01;SERTRALINA G.I PRO CAPS 50 MG 14;SERTRALINA;2017-12-01;2018-04-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;VALDECASAS;LITHEUM 300;1981-09-01;LITHEUM 300 TABL 300 MG 50;CARBONATO DE LITIO;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LUNDBECK;LEXAPRO;2013-04-01;LEXAPRO TABL 10 MG 3X2 14;ESCITALOPRAM;2015-08-01;2015-12-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LUNDBECK;LEXAPRO;2013-04-01;LEXAPRO TABL 10 MG 3X2 14;ESCITALOPRAM;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;NOVARTIS CORP.;ESCITALOPRAM GI SA;2013-01-01;ESCITALOPRAM GI SA TABL 10 MG 14;ESCITALOPRAM;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;NOVARTIS CORP.;ESCITALOPRAM GI SA;2013-01-01;ESCITALOPRAM GI SA TABL 10 MG 14;ESCITALOPRAM;2017-08-01;2017-12-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;NOVARTIS CORP.;ESCITALOPRAM GI SA;2013-01-01;ESCITALOPRAM GI SA TABL 10 MG 14;ESCITALOPRAM;2018-08-01;2018-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;MAVER;LINEXEL;2015-03-01;LINEXEL CAPS L.P. 75 MG 20;VENLAFAXINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;GLAXO SMITHKLINE CORP.;ETALOKARE;2013-01-01;ETALOKARE TABL 10 MG 28;ESCITALOPRAM;2015-04-01;2015-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;GLAXO SMITHKLINE CORP.;ETALOKARE;2013-01-01;ETALOKARE TABL 10 MG 28;ESCITALOPRAM;2016-04-01;2016-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;MERCK SHARP DOHME;REMERON SOLTAB;2004-08-01;REMERON SOLTAB TABL DISPERS 30 MG 12;MIRTAZAPINA;2014-08-01;2014-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;MERCK SHARP DOHME;REMERON SOLTAB;2004-08-01;REMERON SOLTAB TABL DISPERS 30 MG 12;MIRTAZAPINA;2014-12-01;2015-04-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;MERCK SHARP DOHME;REMERON SOLTAB;2004-08-01;REMERON SOLTAB TABL DISPERS 30 MG 12;MIRTAZAPINA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 20 MG 14;ESCITALOPRAM;2016-04-01;2016-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 20 MG 14;ESCITALOPRAM;2017-04-01;2017-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 20 MG 14;ESCITALOPRAM;2017-08-01;2017-12-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 20 MG 14;ESCITALOPRAM;2018-08-01;2018-12-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ABBOTT;BITALOFAR;2015-07-01;BITALOFAR TABL 20 MG 14;ESCITALOPRAM;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;ALTRULINE;2007-04-01;ALTRULINE TABL 50 MG 28;SERTRALINA;2014-12-01;2015-04-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;ALTRULINE;2007-04-01;ALTRULINE TABL 50 MG 28;SERTRALINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2014-08-01;2014-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2015-12-01;2016-04-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2017-12-01;2018-04-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2018-04-01;2018-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LABORATORIOS TORRENT SA DE CV;SERENATA;2010-05-01;SERENATA TABL 50 MG 30;SERTRALINA;2018-08-01;2018-12-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ZYDUS PHARMACEUTICALS;SEGMIR;2014-11-01;SEGMIR TABL DISPERS 30 MG 30;MIRTAZAPINA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;ZYDUS PHARMACEUTICALS;SEGMIR;2014-11-01;SEGMIR TABL DISPERS 30 MG 30;MIRTAZAPINA;2016-08-01;2016-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;VENLAFAXINA GI PFI;2013-11-01;VENLAFAXINA GI PFI CAPS 75 MG 20;VENLAFAXINA;2017-12-01;2018-04-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;PFIZER CORPORATION;VENLAFAXINA GI PFI;2013-11-01;VENLAFAXINA GI PFI CAPS 75 MG 20;VENLAFAXINA;2018-04-01;2018-08-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ARLEX;FLURALEX;2006-04-01;FLURALEX CAPS 20 MG 14;FLUOXETINA;2015-08-01;2015-12-01;lanzamiento
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;ARLEX;FLURALEX;2006-04-01;FLURALEX CAPS 20 MG 14;FLUOXETINA;2017-04-01;2017-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;SENOSIAIN;KASTANDI;2015-04-01;KASTANDI TABL 60 MG 28;DULOXETINA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;SENOSIAIN;KASTANDI;2015-04-01;KASTANDI TABL 60 MG 28;DULOXETINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;SENOSIAIN;KASTANDI;2015-04-01;KASTANDI TABL 60 MG 28;DULOXETINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LILLY;PROZAC;1992-01-01;PROZAC CAPS 20 MG 28;FLUOXETINA;2014-04-01;2014-08-01;BAJA, por demanda
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LILLY;PROZAC;1992-01-01;PROZAC CAPS 20 MG 28;FLUOXETINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;LILLY;PROZAC;1992-01-01;PROZAC CAPS 20 MG 28;FLUOXETINA;2016-04-01;2016-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;LILLY;PROZAC;1992-01-01;PROZAC CAPS 20 MG 28;FLUOXETINA;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;NOVAG INFANCIA, S.A. DE C.V.;IXICROL;2007-10-01;IXICROL TABL 20 MG 10;PAROXETINA;2015-04-01;2015-08-01;lanzamiento
ALTA;N06A  ANTIDEPRESIVOS Y EQUILIB;NOVAG INFANCIA, S.A. DE C.V.;IXICROL;2007-10-01;IXICROL TABL 20 MG 10;PAROXETINA;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;N06A  ANTIDEPRESIVOS Y EQUILIB;NOVAG INFANCIA, S.A. DE C.V.;IXICROL;2007-10-01;IXICROL TABL 20 MG 10;PAROXETINA;2016-04-01;2016-08-01;lanzamiento
