ALTA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOCARB;2010-09-01;BLASTOCARB AMP P/PREPAR 150 MG;CARBOPLATINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;ZURICH PHARMA;ZURISU;2016-08-01;ZURISU AMP 150 MG 1 15 ML;CARBOPLATINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;ZURICH PHARMA;ZURISU;2016-08-01;ZURISU AMP 150 MG 1 15 ML;CARBOPLATINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2015-08-01;2015-12-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 50 MG 10 ML;OXALIPLATINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;PSICOFARMA;SYLVETEC;2017-06-01;SYLVETEC AMP 100 MG 1 20 ML;OXALIPLATINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;ZURICH PHARMA;ZUNEXIL;2016-04-01;ZUNEXIL AMP 50 MG 1;OXALIPLATINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOCARB RU;2004-02-01;BLASTOCARB RU AMP LIOF 450 MG 45 ML;CARBOPLATINO;2016-12-01;2017-04-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2014-12-01;2015-04-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2016-04-01;2016-08-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2016-12-01;2017-04-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2017-08-01;2017-12-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2018-04-01;2018-08-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 50 MG;LACTOSA + OXALIPLATINO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;PISA;CARBOPLATINO G.I P;2008-10-01;CARBOPLATINO G.I P AMP 150 MG 1;CARBOPLATINO;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;ACCORD FARMA;NUVAPLAST;2017-02-01;NUVAPLAST AMP 450 MG 1 45 ML;CARBOPLATINO;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;ACCORD FARMA;NUVAPLAST;2017-02-01;NUVAPLAST AMP 450 MG 1 45 ML;CARBOPLATINO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;ACCORD FARMA;NUVAPLAST;2017-02-01;NUVAPLAST AMP 450 MG 1 45 ML;CARBOPLATINO;2017-08-01;2017-12-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 100 MG 40 ML;OXALIPLATINO;2016-04-01;2016-08-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANOFI CORP;ELOXATIN;2001-10-01;ELOXATIN AMP 100 MG 40 ML;OXALIPLATINO;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;ENTIA;2008-06-01;ENTIA AMP C/LIOF 100 MG;OXALIPLATINO;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;ENTIA;2008-06-01;ENTIA AMP C/LIOF 100 MG;OXALIPLATINO;2016-12-01;2017-04-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;ENTIA;2008-06-01;ENTIA AMP C/LIOF 100 MG;OXALIPLATINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;PISA;ZOLAXAT;2006-01-01;ZOLAXAT FCO AMP 100 MG;OXALIPLATINO;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;PISA;BOPLATEX;2007-03-01;BOPLATEX AMP VIAL 150 MG 1;CARBOPLATINO;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;PISA;BOPLATEX;2007-03-01;BOPLATEX AMP VIAL 150 MG 1;CARBOPLATINO;2016-12-01;2017-04-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOCARB RU;2003-10-01;BLASTOCARB RU AMP 150 MG 15 ML;CARBOPLATINO;2016-08-01;2016-12-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOCARB RU;2003-10-01;BLASTOCARB RU AMP 150 MG 15 ML;CARBOPLATINO;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 100 MG;LACTOSA + OXALIPLATINO;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 100 MG;LACTOSA + OXALIPLATINO;2016-12-01;2017-04-01;lanzamiento
BAJA;L01F  ANTINEOPLASICOS PLATINOS;SANFER CORP.;OLIPCIS;2004-02-01;OLIPCIS AMP 100 MG;LACTOSA + OXALIPLATINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOLEM-RU;2003-02-01;BLASTOLEM-RU FCO AMP 10 MG 10 ML;CISPLATINO;2014-08-01;2014-12-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOLEM-RU;2003-02-01;BLASTOLEM-RU FCO AMP 10 MG 10 ML;CISPLATINO;2015-08-01;2015-12-01;lanzamiento
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOLEM-RU;2003-02-01;BLASTOLEM-RU FCO AMP 10 MG 10 ML;CISPLATINO;2016-04-01;2016-08-01;lanzamiento
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOLEM-RU;2003-02-01;BLASTOLEM-RU FCO AMP 10 MG 10 ML;CISPLATINO;2016-08-01;2016-12-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;BLASTOLEM-RU;2003-02-01;BLASTOLEM-RU FCO AMP 10 MG 10 ML;CISPLATINO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;ENTIA;2008-05-01;ENTIA AMP 50 MG 50 ML;OXALIPLATINO;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;TEVA CORPORACION;ENTIA;2008-05-01;ENTIA AMP 50 MG 50 ML;OXALIPLATINO;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;ZURICH PHARMA;ZURIDRY;2012-04-01;ZURIDRY AMP 50 MG 1;CISPLATINO;2016-12-01;2017-04-01;ALTA, por demanda
ALTA;L01F  ANTINEOPLASICOS PLATINOS;ZURICH PHARMA;ZURIDRY;2012-04-01;ZURIDRY AMP 50 MG 1;CISPLATINO;2018-04-01;2018-08-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;ZURICH PHARMA;ZUNEXIL;2015-09-01;ZUNEXIL AMP 100 MG 1;OXALIPLATINO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;L01F  ANTINEOPLASICOS PLATINOS;COLUMBIA CORP;CARBOTEC;1994-08-01;CARBOTEC VIAL  LIOF 150 MG;CARBOPLATINO;2016-04-01;2016-08-01;lanzamiento
ALTA;L01F  ANTINEOPLASICOS PLATINOS;ALTERNAVIDA;KEMORCARB;2006-08-01;KEMORCARB SOL INY 150 MG;CARBOPLATINO;2018-12-01;2019-04-01;BAJA, por demanda
